2.75412 2.75671 2.7593 2.76189 2.76448 2.76706 2.76964 2.77222 2.77479 2.77737 2.77994 2.7825 2.78507 2.78763 2.7902 2.79275 2.79531 2.79787 2.80042 2.80297 2.80551 2.80806 2.8106 2.81314 2.81568 2.81822 2.82075 2.82328 2.82581 2.82834 2.83086 2.83338 2.8359 2.83842 2.84094 2.84345 2.84596 2.84847 2.85097 2.85348 2.85598 2.85848 2.86098 2.86348 2.86597 2.86846 2.87095 2.87344 2.87592 2.8784 2.88088 2.88336 2.88584 2.88831 2.89079 2.89326 2.89572 2.89819 2.90065 2.90311 2.90557 2.90803 2.91049 2.91294 2.91539 2.91784 2.92029 2.92273 2.92518 2.92762 2.93006 2.93249 2.93493 2.93736 2.93979 2.94222 2.94465 2.94707 2.94949 2.95192 2.95433 2.95675 2.95917 2.96158 2.96399 2.9664 2.96881 2.97121 2.97362 2.97602 2.97842 2.98081 2.98321 2.9856 2.98799 2.99038 2.99277 2.99516 2.99754 2.99992 3.0023 3.00468 3.00706 3.00943 3.01181 3.01418 3.01655 3.01891 3.02128 3.02364 3.026 3.02836 3.03072 3.03308 3.03543 3.03778 3.04013 3.04248 3.04483 3.04718 3.04952 3.05186 3.0542 3.05654 3.05887 3.06121 3.06354 3.06587 3.0682 3.07053 3.07285 3.07518 3.0775 3.07982 3.08214 3.08446 3.08677 3.08908 3.0914 3.09371 3.09601 3.09832 3.10062 3.10293 3.10523 3.10753 3.10983 3.11212 3.11442 3.11671 3.119 3.12129 3.12358 3.12586 3.12815 3.13043 3.13271 3.13499 3.13727 3.13954 3.14182 3.14409 3.14636 3.14863 3.1509 3.15317 3.15543 3.15769 3.15995 3.16221 3.16447 3.16673 3.16898 3.17124 3.17349 3.17574 3.17799 3.18023 3.18248 3.18472 3.18696 3.1892 3.19144 3.19368 3.19592 3.19815 3.20038 3.20261 3.20484 3.20707 3.2093 3.21152 3.21374 3.21597 3.21819 3.2204 3.22262 3.22484 3.22705 3.22926 3.23147 3.23368 3.23589 3.2381 3.2403 3.24251 3.24471 3.24691 3.24911 3.2513 3.2535 3.25569 3.25789 3.26008 3.26227 3.26446 3.26664 3.26883 3.27101 3.27319 3.27538 3.27756 3.27973 3.28191 3.28408 3.28626 3.28843 3.2906 3.29277 3.29494 3.29711 3.29927 3.30143 3.3036 3.30576 3.30792 3.31007 3.31223 3.31439 3.31654 3.31869 3.32084 3.32299 3.32514 3.32729 3.32943 3.33158 3.33372 3.33586 3.338 
2.75522 2.75781 2.7604 2.763 2.76558 2.76817 2.77075 2.77333 2.77591 2.77849 2.78106 2.78363 2.7862 2.78877 2.79133 2.7939 2.79646 2.79901 2.80157 2.80412 2.80667 2.80922 2.81177 2.81431 2.81685 2.81939 2.82193 2.82446 2.82699 2.82952 2.83205 2.83458 2.8371 2.83962 2.84214 2.84465 2.84717 2.84968 2.85219 2.8547 2.8572 2.85971 2.86221 2.86471 2.8672 2.8697 2.87219 2.87468 2.87717 2.87965 2.88214 2.88462 2.8871 2.88958 2.89205 2.89452 2.89699 2.89946 2.90193 2.9044 2.90686 2.90932 2.91178 2.91423 2.91669 2.91914 2.92159 2.92404 2.92648 2.92893 2.93137 2.93381 2.93625 2.93868 2.94112 2.94355 2.94598 2.94841 2.95083 2.95326 2.95568 2.9581 2.96052 2.96293 2.96535 2.96776 2.97017 2.97258 2.97498 2.97739 2.97979 2.98219 2.98459 2.98698 2.98938 2.99177 2.99416 2.99655 2.99894 3.00132 3.00371 3.00609 3.00847 3.01084 3.01322 3.01559 3.01797 3.02034 3.0227 3.02507 3.02743 3.0298 3.03216 3.03452 3.03687 3.03923 3.04158 3.04393 3.04628 3.04863 3.05098 3.05332 3.05567 3.05801 3.06035 3.06268 3.06502 3.06735 3.06968 3.07201 3.07434 3.07667 3.07899 3.08132 3.08364 3.08596 3.08827 3.09059 3.0929 3.09522 3.09753 3.09984 3.10214 3.10445 3.10675 3.10906 3.11136 3.11366 3.11595 3.11825 3.12054 3.12283 3.12513 3.12741 3.1297 3.13199 3.13427 3.13655 3.13883 3.14111 3.14339 3.14566 3.14794 3.15021 3.15248 3.15475 3.15702 3.15928 3.16154 3.16381 3.16607 3.16833 3.17058 3.17284 3.17509 3.17735 3.1796 3.18185 3.18409 3.18634 3.18859 3.19083 3.19307 3.19531 3.19755 3.19978 3.20202 3.20425 3.20649 3.20872 3.21094 3.21317 3.2154 3.21762 3.21984 3.22207 3.22429 3.2265 3.22872 3.23093 3.23315 3.23536 3.23757 3.23978 3.24199 3.24419 3.2464 3.2486 3.2508 3.253 3.2552 3.2574 3.25959 3.26179 3.26398 3.26617 3.26836 3.27055 3.27273 3.27492 3.2771 3.27928 3.28146 3.28364 3.28582 3.288 3.29017 3.29234 3.29452 3.29669 3.29886 3.30102 3.30319 3.30535 3.30752 3.30968 3.31184 3.314 3.31616 3.31831 3.32047 3.32262 3.32477 3.32692 3.32907 3.33122 3.33336 3.33551 3.33765 3.3398 
2.75631 2.75891 2.7615 2.7641 2.76669 2.76928 2.77187 2.77445 2.77703 2.77961 2.78219 2.78476 2.78734 2.78991 2.79247 2.79504 2.7976 2.80016 2.80272 2.80528 2.80783 2.81038 2.81293 2.81548 2.81802 2.82056 2.8231 2.82564 2.82818 2.83071 2.83324 2.83577 2.8383 2.84082 2.84334 2.84586 2.84838 2.85089 2.85341 2.85592 2.85843 2.86093 2.86344 2.86594 2.86844 2.87093 2.87343 2.87592 2.87841 2.8809 2.88339 2.88587 2.88836 2.89084 2.89332 2.89579 2.89827 2.90074 2.90321 2.90568 2.90814 2.9106 2.91307 2.91553 2.91798 2.92044 2.92289 2.92534 2.92779 2.93024 2.93268 2.93513 2.93757 2.94001 2.94244 2.94488 2.94731 2.94974 2.95217 2.9546 2.95702 2.95944 2.96187 2.96428 2.9667 2.96912 2.97153 2.97394 2.97635 2.97876 2.98116 2.98357 2.98597 2.98837 2.99076 2.99316 2.99555 2.99794 3.00033 3.00272 3.00511 3.00749 3.00987 3.01225 3.01463 3.01701 3.01938 3.02176 3.02413 3.0265 3.02886 3.03123 3.03359 3.03596 3.03832 3.04067 3.04303 3.04538 3.04774 3.05009 3.05244 3.05478 3.05713 3.05947 3.06181 3.06415 3.06649 3.06883 3.07116 3.0735 3.07583 3.07816 3.08049 3.08281 3.08513 3.08746 3.08978 3.0921 3.09441 3.09673 3.09904 3.10135 3.10366 3.10597 3.10828 3.11058 3.11289 3.11519 3.11749 3.11979 3.12208 3.12438 3.12667 3.12896 3.13125 3.13354 3.13583 3.13811 3.1404 3.14268 3.14496 3.14723 3.14951 3.15179 3.15406 3.15633 3.1586 3.16087 3.16313 3.1654 3.16766 3.16992 3.17218 3.17444 3.1767 3.17895 3.18121 3.18346 3.18571 3.18796 3.19021 3.19245 3.1947 3.19694 3.19918 3.20142 3.20366 3.20589 3.20813 3.21036 3.21259 3.21482 3.21705 3.21928 3.2215 3.22373 3.22595 3.22817 3.23039 3.23261 3.23482 3.23704 3.23925 3.24146 3.24367 3.24588 3.24809 3.25029 3.25249 3.2547 3.2569 3.2591 3.2613 3.26349 3.26569 3.26788 3.27007 3.27226 3.27445 3.27664 3.27882 3.28101 3.28319 3.28537 3.28755 3.28973 3.29191 3.29409 3.29626 3.29843 3.3006 3.30277 3.30494 3.30711 3.30928 3.31144 3.3136 3.31576 3.31792 3.32008 3.32224 3.3244 3.32655 3.3287 3.33085 3.333 3.33515 3.3373 3.33945 3.34159 
2.7574 2.76 2.7626 2.7652 2.7678 2.77039 2.77298 2.77557 2.77815 2.78073 2.78331 2.78589 2.78847 2.79104 2.79361 2.79618 2.79875 2.80131 2.80387 2.80643 2.80899 2.81154 2.8141 2.81665 2.81919 2.82174 2.82428 2.82682 2.82936 2.8319 2.83443 2.83696 2.83949 2.84202 2.84454 2.84707 2.84959 2.85211 2.85462 2.85714 2.85965 2.86216 2.86466 2.86717 2.86967 2.87217 2.87467 2.87717 2.87966 2.88215 2.88464 2.88713 2.88962 2.8921 2.89458 2.89706 2.89954 2.90201 2.90448 2.90696 2.90942 2.91189 2.91435 2.91682 2.91928 2.92174 2.92419 2.92665 2.9291 2.93155 2.934 2.93644 2.93889 2.94133 2.94377 2.94621 2.94864 2.95108 2.95351 2.95594 2.95836 2.96079 2.96321 2.96564 2.96806 2.97047 2.97289 2.9753 2.97772 2.98013 2.98253 2.98494 2.98734 2.98975 2.99215 2.99455 2.99694 2.99934 3.00173 3.00412 3.00651 3.0089 3.01128 3.01366 3.01605 3.01843 3.0208 3.02318 3.02555 3.02792 3.03029 3.03266 3.03503 3.03739 3.03976 3.04212 3.04448 3.04683 3.04919 3.05154 3.05389 3.05624 3.05859 3.06094 3.06328 3.06563 3.06797 3.07031 3.07264 3.07498 3.07731 3.07965 3.08198 3.08431 3.08663 3.08896 3.09128 3.0936 3.09592 3.09824 3.10056 3.10287 3.10518 3.10749 3.1098 3.11211 3.11442 3.11672 3.11902 3.12133 3.12362 3.12592 3.12822 3.13051 3.1328 3.1351 3.13738 3.13967 3.14196 3.14424 3.14652 3.1488 3.15108 3.15336 3.15564 3.15791 3.16018 3.16245 3.16472 3.16699 3.16926 3.17152 3.17378 3.17605 3.1783 3.18056 3.18282 3.18507 3.18733 3.18958 3.19183 3.19408 3.19632 3.19857 3.20081 3.20305 3.20529 3.20753 3.20977 3.212 3.21424 3.21647 3.2187 3.22093 3.22316 3.22539 3.22761 3.22983 3.23206 3.23428 3.23649 3.23871 3.24093 3.24314 3.24535 3.24756 3.24977 3.25198 3.25419 3.25639 3.2586 3.2608 3.263 3.2652 3.26739 3.26959 3.27178 3.27398 3.27617 3.27836 3.28055 3.28273 3.28492 3.2871 3.28929 3.29147 3.29365 3.29583 3.298 3.30018 3.30235 3.30452 3.3067 3.30887 3.31103 3.3132 3.31537 3.31753 3.31969 3.32185 3.32401 3.32617 3.32833 3.33048 3.33264 3.33479 3.33694 3.33909 3.34124 3.34339 
2.75849 2.7611 2.7637 2.7663 2.7689 2.7715 2.77409 2.77668 2.77927 2.78186 2.78444 2.78702 2.7896 2.79218 2.79475 2.79732 2.79989 2.80246 2.80502 2.80759 2.81015 2.8127 2.81526 2.81781 2.82036 2.82291 2.82546 2.828 2.83054 2.83308 2.83562 2.83815 2.84069 2.84322 2.84575 2.84827 2.8508 2.85332 2.85584 2.85835 2.86087 2.86338 2.86589 2.8684 2.8709 2.87341 2.87591 2.87841 2.88091 2.8834 2.88589 2.88839 2.89087 2.89336 2.89584 2.89833 2.90081 2.90328 2.90576 2.90823 2.91071 2.91318 2.91564 2.91811 2.92057 2.92303 2.92549 2.92795 2.9304 2.93286 2.93531 2.93776 2.9402 2.94265 2.94509 2.94753 2.94997 2.95241 2.95484 2.95728 2.95971 2.96214 2.96456 2.96699 2.96941 2.97183 2.97425 2.97667 2.97908 2.98149 2.98391 2.98631 2.98872 2.99113 2.99353 2.99593 2.99833 3.00073 3.00312 3.00552 3.00791 3.0103 3.01269 3.01507 3.01746 3.01984 3.02222 3.0246 3.02698 3.02935 3.03172 3.03409 3.03646 3.03883 3.0412 3.04356 3.04592 3.04828 3.05064 3.053 3.05535 3.0577 3.06006 3.06241 3.06475 3.0671 3.06944 3.07178 3.07412 3.07646 3.0788 3.08113 3.08347 3.0858 3.08813 3.09046 3.09278 3.09511 3.09743 3.09975 3.10207 3.10439 3.1067 3.10902 3.11133 3.11364 3.11595 3.11825 3.12056 3.12286 3.12516 3.12746 3.12976 3.13206 3.13436 3.13665 3.13894 3.14123 3.14352 3.14581 3.14809 3.15037 3.15266 3.15494 3.15721 3.15949 3.16177 3.16404 3.16631 3.16858 3.17085 3.17312 3.17538 3.17765 3.17991 3.18217 3.18443 3.18669 3.18894 3.19119 3.19345 3.1957 3.19795 3.2002 3.20244 3.20469 3.20693 3.20917 3.21141 3.21365 3.21588 3.21812 3.22035 3.22259 3.22482 3.22704 3.22927 3.2315 3.23372 3.23594 3.23817 3.24039 3.2426 3.24482 3.24703 3.24925 3.25146 3.25367 3.25588 3.25809 3.26029 3.2625 3.2647 3.2669 3.2691 3.2713 3.2735 3.27569 3.27789 3.28008 3.28227 3.28446 3.28665 3.28883 3.29102 3.2932 3.29539 3.29757 3.29975 3.30192 3.3041 3.30627 3.30845 3.31062 3.31279 3.31496 3.31713 3.31929 3.32146 3.32362 3.32578 3.32795 3.3301 3.33226 3.33442 3.33657 3.33873 3.34088 3.34303 3.34518 
2.75958 2.76219 2.7648 2.7674 2.77 2.7726 2.7752 2.77779 2.78039 2.78298 2.78556 2.78815 2.79073 2.79331 2.79589 2.79846 2.80104 2.80361 2.80617 2.80874 2.8113 2.81386 2.81642 2.81898 2.82153 2.82408 2.82663 2.82918 2.83173 2.83427 2.83681 2.83935 2.84188 2.84442 2.84695 2.84948 2.852 2.85453 2.85705 2.85957 2.86209 2.8646 2.86712 2.86963 2.87214 2.87464 2.87715 2.87965 2.88215 2.88465 2.88715 2.88964 2.89213 2.89462 2.89711 2.89959 2.90208 2.90456 2.90704 2.90951 2.91199 2.91446 2.91693 2.9194 2.92187 2.92433 2.92679 2.92925 2.93171 2.93417 2.93662 2.93907 2.94152 2.94397 2.94642 2.94886 2.9513 2.95374 2.95618 2.95861 2.96105 2.96348 2.96591 2.96834 2.97076 2.97319 2.97561 2.97803 2.98045 2.98286 2.98528 2.98769 2.9901 2.99251 2.99491 2.99732 2.99972 3.00212 3.00452 3.00691 3.00931 3.0117 3.01409 3.01648 3.01887 3.02125 3.02364 3.02602 3.0284 3.03078 3.03315 3.03553 3.0379 3.04027 3.04264 3.045 3.04737 3.04973 3.05209 3.05445 3.05681 3.05916 3.06152 3.06387 3.06622 3.06857 3.07092 3.07326 3.0756 3.07794 3.08028 3.08262 3.08496 3.08729 3.08962 3.09195 3.09428 3.09661 3.09894 3.10126 3.10358 3.1059 3.10822 3.11054 3.11285 3.11516 3.11748 3.11978 3.12209 3.1244 3.1267 3.12901 3.13131 3.13361 3.13591 3.1382 3.1405 3.14279 3.14508 3.14737 3.14966 3.15194 3.15423 3.15651 3.15879 3.16107 3.16335 3.16562 3.1679 3.17017 3.17244 3.17471 3.17698 3.17925 3.18151 3.18377 3.18604 3.1883 3.19055 3.19281 3.19507 3.19732 3.19957 3.20182 3.20407 3.20632 3.20856 3.21081 3.21305 3.21529 3.21753 3.21977 3.222 3.22424 3.22647 3.2287 3.23093 3.23316 3.23539 3.23761 3.23984 3.24206 3.24428 3.2465 3.24872 3.25093 3.25315 3.25536 3.25757 3.25978 3.26199 3.2642 3.2664 3.26861 3.27081 3.27301 3.27521 3.27741 3.2796 3.2818 3.28399 3.28618 3.28837 3.29056 3.29275 3.29494 3.29712 3.2993 3.30149 3.30367 3.30585 3.30802 3.3102 3.31237 3.31455 3.31672 3.31889 3.32106 3.32323 3.32539 3.32756 3.32972 3.33188 3.33404 3.3362 3.33836 3.34051 3.34267 3.34482 3.34697 
2.76068 2.76329 2.7659 2.7685 2.77111 2.77371 2.77631 2.77891 2.7815 2.7841 2.78669 2.78928 2.79186 2.79444 2.79702 2.7996 2.80218 2.80475 2.80732 2.80989 2.81246 2.81502 2.81758 2.82014 2.8227 2.82526 2.82781 2.83036 2.83291 2.83545 2.838 2.84054 2.84308 2.84561 2.84815 2.85068 2.85321 2.85574 2.85826 2.86079 2.86331 2.86583 2.86834 2.87086 2.87337 2.87588 2.87839 2.88089 2.8834 2.8859 2.8884 2.89089 2.89339 2.89588 2.89837 2.90086 2.90335 2.90583 2.90831 2.91079 2.91327 2.91574 2.91822 2.92069 2.92316 2.92563 2.92809 2.93055 2.93302 2.93547 2.93793 2.94039 2.94284 2.94529 2.94774 2.95019 2.95263 2.95507 2.95751 2.95995 2.96239 2.96482 2.96726 2.96969 2.97212 2.97454 2.97697 2.97939 2.98181 2.98423 2.98665 2.98906 2.99147 2.99389 2.99629 2.9987 3.00111 3.00351 3.00591 3.00831 3.01071 3.0131 3.0155 3.01789 3.02028 3.02267 3.02505 3.02744 3.02982 3.0322 3.03458 3.03696 3.03933 3.0417 3.04408 3.04645 3.04881 3.05118 3.05354 3.0559 3.05826 3.06062 3.06298 3.06533 3.06769 3.07004 3.07239 3.07474 3.07708 3.07943 3.08177 3.08411 3.08645 3.08878 3.09112 3.09345 3.09578 3.09811 3.10044 3.10277 3.10509 3.10741 3.10974 3.11206 3.11437 3.11669 3.119 3.12132 3.12363 3.12594 3.12824 3.13055 3.13285 3.13515 3.13745 3.13975 3.14205 3.14435 3.14664 3.14893 3.15122 3.15351 3.1558 3.15808 3.16037 3.16265 3.16493 3.16721 3.16949 3.17176 3.17404 3.17631 3.17858 3.18085 3.18311 3.18538 3.18764 3.18991 3.19217 3.19443 3.19668 3.19894 3.2012 3.20345 3.2057 3.20795 3.2102 3.21244 3.21469 3.21693 3.21917 3.22141 3.22365 3.22589 3.22813 3.23036 3.23259 3.23482 3.23705 3.23928 3.24151 3.24373 3.24595 3.24818 3.2504 3.25261 3.25483 3.25705 3.25926 3.26147 3.26368 3.26589 3.2681 3.27031 3.27251 3.27472 3.27692 3.27912 3.28132 3.28352 3.28571 3.28791 3.2901 3.29229 3.29448 3.29667 3.29886 3.30104 3.30323 3.30541 3.30759 3.30977 3.31195 3.31413 3.3163 3.31848 3.32065 3.32282 3.32499 3.32716 3.32933 3.33149 3.33366 3.33582 3.33798 3.34014 3.3423 3.34445 3.34661 3.34876 
2.76177 2.76438 2.76699 2.7696 2.77221 2.77482 2.77742 2.78002 2.78262 2.78522 2.78781 2.7904 2.79299 2.79558 2.79816 2.80074 2.80332 2.8059 2.80847 2.81104 2.81361 2.81618 2.81875 2.82131 2.82387 2.82643 2.82898 2.83154 2.83409 2.83664 2.83918 2.84173 2.84427 2.84681 2.84935 2.85188 2.85442 2.85695 2.85948 2.862 2.86453 2.86705 2.86957 2.87209 2.8746 2.87711 2.87962 2.88213 2.88464 2.88714 2.88965 2.89215 2.89464 2.89714 2.89963 2.90212 2.90461 2.9071 2.90959 2.91207 2.91455 2.91703 2.9195 2.92198 2.92445 2.92692 2.92939 2.93186 2.93432 2.93678 2.93924 2.9417 2.94416 2.94661 2.94906 2.95151 2.95396 2.9564 2.95885 2.96129 2.96373 2.96617 2.9686 2.97104 2.97347 2.9759 2.97833 2.98075 2.98317 2.9856 2.98802 2.99043 2.99285 2.99526 2.99768 3.00009 3.00249 3.0049 3.0073 3.00971 3.01211 3.01451 3.0169 3.0193 3.02169 3.02408 3.02647 3.02886 3.03124 3.03363 3.03601 3.03839 3.04076 3.04314 3.04551 3.04789 3.05026 3.05263 3.05499 3.05736 3.05972 3.06208 3.06444 3.0668 3.06915 3.07151 3.07386 3.07621 3.07856 3.08091 3.08325 3.08559 3.08793 3.09027 3.09261 3.09495 3.09728 3.09962 3.10195 3.10428 3.1066 3.10893 3.11125 3.11357 3.11589 3.11821 3.12053 3.12284 3.12516 3.12747 3.12978 3.13209 3.13439 3.1367 3.139 3.1413 3.1436 3.1459 3.1482 3.15049 3.15279 3.15508 3.15737 3.15966 3.16194 3.16423 3.16651 3.16879 3.17107 3.17335 3.17563 3.1779 3.18017 3.18245 3.18472 3.18698 3.18925 3.19152 3.19378 3.19604 3.1983 3.20056 3.20282 3.20507 3.20733 3.20958 3.21183 3.21408 3.21633 3.21857 3.22082 3.22306 3.2253 3.22754 3.22978 3.23202 3.23425 3.23648 3.23872 3.24095 3.24317 3.2454 3.24763 3.24985 3.25207 3.2543 3.25652 3.25873 3.26095 3.26317 3.26538 3.26759 3.2698 3.27201 3.27422 3.27642 3.27863 3.28083 3.28303 3.28523 3.28743 3.28963 3.29182 3.29402 3.29621 3.2984 3.30059 3.30278 3.30497 3.30715 3.30934 3.31152 3.3137 3.31588 3.31806 3.32023 3.32241 3.32458 3.32675 3.32893 3.33109 3.33326 3.33543 3.33759 3.33976 3.34192 3.34408 3.34624 3.3484 3.35056 
2.76286 2.76547 2.76809 2.77071 2.77332 2.77593 2.77853 2.78114 2.78374 2.78634 2.78893 2.79153 2.79412 2.79671 2.7993 2.80188 2.80446 2.80704 2.80962 2.8122 2.81477 2.81734 2.81991 2.82247 2.82504 2.8276 2.83016 2.83272 2.83527 2.83782 2.84037 2.84292 2.84546 2.84801 2.85055 2.85309 2.85562 2.85816 2.86069 2.86322 2.86574 2.86827 2.87079 2.87331 2.87583 2.87835 2.88086 2.88337 2.88588 2.88839 2.8909 2.8934 2.8959 2.8984 2.90089 2.90339 2.90588 2.90837 2.91086 2.91335 2.91583 2.91831 2.92079 2.92327 2.92574 2.92822 2.93069 2.93316 2.93562 2.93809 2.94055 2.94301 2.94547 2.94793 2.95038 2.95284 2.95529 2.95774 2.96018 2.96263 2.96507 2.96751 2.96995 2.97238 2.97482 2.97725 2.97968 2.98211 2.98454 2.98696 2.98939 2.99181 2.99422 2.99664 2.99906 3.00147 3.00388 3.00629 3.0087 3.0111 3.0135 3.01591 3.01831 3.0207 3.0231 3.02549 3.02788 3.03027 3.03266 3.03505 3.03743 3.03982 3.0422 3.04457 3.04695 3.04933 3.0517 3.05407 3.05644 3.05881 3.06117 3.06354 3.0659 3.06826 3.07062 3.07298 3.07533 3.07768 3.08004 3.08238 3.08473 3.08708 3.08942 3.09177 3.09411 3.09644 3.09878 3.10112 3.10345 3.10578 3.10811 3.11044 3.11277 3.11509 3.11741 3.11974 3.12206 3.12437 3.12669 3.129 3.13132 3.13363 3.13594 3.13824 3.14055 3.14285 3.14516 3.14746 3.14976 3.15205 3.15435 3.15664 3.15894 3.16123 3.16352 3.1658 3.16809 3.17037 3.17266 3.17494 3.17722 3.17949 3.18177 3.18404 3.18632 3.18859 3.19086 3.19312 3.19539 3.19766 3.19992 3.20218 3.20444 3.2067 3.20895 3.21121 3.21346 3.21571 3.21796 3.22021 3.22246 3.2247 3.22695 3.22919 3.23143 3.23367 3.23591 3.23814 3.24038 3.24261 3.24484 3.24707 3.2493 3.25153 3.25375 3.25598 3.2582 3.26042 3.26264 3.26486 3.26707 3.26929 3.2715 3.27371 3.27592 3.27813 3.28034 3.28254 3.28475 3.28695 3.28915 3.29135 3.29355 3.29574 3.29794 3.30013 3.30233 3.30452 3.30671 3.30889 3.31108 3.31326 3.31545 3.31763 3.31981 3.32199 3.32417 3.32634 3.32852 3.33069 3.33286 3.33503 3.3372 3.33937 3.34154 3.3437 3.34586 3.34803 3.35019 3.35235 
2.76395 2.76657 2.76919 2.7718 2.77442 2.77703 2.77964 2.78225 2.78485 2.78746 2.79006 2.79265 2.79525 2.79784 2.80043 2.80302 2.80561 2.80819 2.81077 2.81335 2.81592 2.8185 2.82107 2.82364 2.82621 2.82877 2.83133 2.83389 2.83645 2.83901 2.84156 2.84411 2.84666 2.8492 2.85175 2.85429 2.85683 2.85937 2.8619 2.86443 2.86696 2.86949 2.87202 2.87454 2.87706 2.87958 2.8821 2.88461 2.88713 2.88964 2.89214 2.89465 2.89715 2.89966 2.90216 2.90465 2.90715 2.90964 2.91213 2.91462 2.91711 2.91959 2.92208 2.92456 2.92704 2.92951 2.93199 2.93446 2.93693 2.9394 2.94186 2.94433 2.94679 2.94925 2.9517 2.95416 2.95661 2.95907 2.96152 2.96396 2.96641 2.96885 2.97129 2.97373 2.97617 2.97861 2.98104 2.98347 2.9859 2.98833 2.99075 2.99318 2.9956 2.99802 3.00044 3.00285 3.00527 3.00768 3.01009 3.0125 3.0149 3.01731 3.01971 3.02211 3.02451 3.0269 3.0293 3.03169 3.03408 3.03647 3.03886 3.04124 3.04363 3.04601 3.04839 3.05077 3.05314 3.05552 3.05789 3.06026 3.06263 3.06499 3.06736 3.06972 3.07208 3.07444 3.0768 3.07916 3.08151 3.08386 3.08621 3.08856 3.09091 3.09325 3.0956 3.09794 3.10028 3.10262 3.10495 3.10729 3.10962 3.11195 3.11428 3.11661 3.11893 3.12126 3.12358 3.1259 3.12822 3.13054 3.13285 3.13517 3.13748 3.13979 3.1421 3.1444 3.14671 3.14901 3.15131 3.15361 3.15591 3.15821 3.16051 3.1628 3.16509 3.16738 3.16967 3.17196 3.17424 3.17652 3.17881 3.18109 3.18336 3.18564 3.18792 3.19019 3.19246 3.19473 3.197 3.19927 3.20153 3.2038 3.20606 3.20832 3.21058 3.21284 3.21509 3.21735 3.2196 3.22185 3.2241 3.22635 3.2286 3.23084 3.23308 3.23533 3.23757 3.2398 3.24204 3.24428 3.24651 3.24874 3.25097 3.2532 3.25543 3.25766 3.25988 3.2621 3.26433 3.26655 3.26876 3.27098 3.2732 3.27541 3.27762 3.27984 3.28204 3.28425 3.28646 3.28866 3.29087 3.29307 3.29527 3.29747 3.29967 3.30186 3.30406 3.30625 3.30844 3.31063 3.31282 3.31501 3.3172 3.31938 3.32156 3.32374 3.32592 3.3281 3.33028 3.33246 3.33463 3.3368 3.33897 3.34114 3.34331 3.34548 3.34765 3.34981 3.35197 3.35414 
2.76504 2.76766 2.77028 2.7729 2.77552 2.77814 2.78075 2.78336 2.78597 2.78858 2.79118 2.79378 2.79638 2.79897 2.80157 2.80416 2.80675 2.80933 2.81192 2.8145 2.81708 2.81966 2.82223 2.8248 2.82737 2.82994 2.83251 2.83507 2.83763 2.84019 2.84274 2.8453 2.84785 2.8504 2.85295 2.85549 2.85803 2.86057 2.86311 2.86565 2.86818 2.87071 2.87324 2.87577 2.87829 2.88081 2.88333 2.88585 2.88837 2.89088 2.89339 2.8959 2.89841 2.90091 2.90342 2.90592 2.90842 2.91091 2.91341 2.9159 2.91839 2.92088 2.92336 2.92584 2.92833 2.93081 2.93328 2.93576 2.93823 2.9407 2.94317 2.94564 2.9481 2.95057 2.95303 2.95548 2.95794 2.9604 2.96285 2.9653 2.96775 2.97019 2.97264 2.97508 2.97752 2.97996 2.9824 2.98483 2.98726 2.98969 2.99212 2.99455 2.99697 2.99939 3.00182 3.00423 3.00665 3.00907 3.01148 3.01389 3.0163 3.01871 3.02111 3.02351 3.02592 3.02831 3.03071 3.03311 3.0355 3.03789 3.04028 3.04267 3.04506 3.04744 3.04983 3.05221 3.05458 3.05696 3.05934 3.06171 3.06408 3.06645 3.06882 3.07118 3.07355 3.07591 3.07827 3.08063 3.08299 3.08534 3.0877 3.09005 3.0924 3.09474 3.09709 3.09943 3.10178 3.10412 3.10646 3.10879 3.11113 3.11346 3.1158 3.11813 3.12045 3.12278 3.12511 3.12743 3.12975 3.13207 3.13439 3.1367 3.13902 3.14133 3.14364 3.14595 3.14826 3.15057 3.15287 3.15517 3.15748 3.15978 3.16207 3.16437 3.16666 3.16896 3.17125 3.17354 3.17582 3.17811 3.18039 3.18268 3.18496 3.18724 3.18952 3.19179 3.19407 3.19634 3.19861 3.20088 3.20315 3.20542 3.20768 3.20994 3.21221 3.21447 3.21672 3.21898 3.22124 3.22349 3.22574 3.22799 3.23024 3.23249 3.23473 3.23698 3.23922 3.24146 3.2437 3.24594 3.24818 3.25041 3.25265 3.25488 3.25711 3.25934 3.26156 3.26379 3.26601 3.26824 3.27046 3.27268 3.27489 3.27711 3.27933 3.28154 3.28375 3.28596 3.28817 3.29038 3.29258 3.29479 3.29699 3.29919 3.30139 3.30359 3.30579 3.30799 3.31018 3.31237 3.31456 3.31675 3.31894 3.32113 3.32331 3.3255 3.32768 3.32986 3.33204 3.33422 3.3364 3.33857 3.34075 3.34292 3.34509 3.34726 3.34943 3.35159 3.35376 3.35592 
