1.99983 2.00444 2.00905 2.01364 2.01822 2.0228 2.02736 2.03191 2.03645 2.04098 2.04551 2.05002 2.05452 2.05901 2.0635 2.06797 2.07243 2.07689 2.08133 2.08577 2.09019 2.09461 2.09902 2.10341 2.1078 2.11218 2.11655 2.12091 2.12527 2.12961 2.13395 2.13827 2.14259 2.1469 2.1512 2.15549 2.15977 2.16405 2.16831 2.17257 2.17682 2.18106 2.1853 2.18952 2.19374 2.19795 2.20215 2.20634 2.21053 2.21471 2.21888 2.22304 2.22719 2.23134 2.23547 2.23961 2.24373 2.24784 2.25195 2.25605 2.26015 2.26423 2.26831 2.27238 2.27645 2.2805 2.28455 2.2886 2.29263 2.29666 2.30068 2.30469 2.3087 2.3127 2.31669 2.32068 2.32466 2.32863 2.3326 2.33656 2.34051 2.34446 2.3484 2.35233 2.35626 2.36018 2.36409 2.368 2.3719 2.37579 2.37968 2.38356 2.38743 2.3913 2.39516 2.39902 2.40287 2.40671 2.41055 2.41438 2.41821 2.42203 2.42584 2.42965 2.43345 2.43725 2.44104 2.44482 2.4486 2.45237 2.45614 2.4599 2.46365 2.4674 2.47115 2.47488 2.47862 2.48234 2.48606 2.48978 2.49349 2.49719 2.50089 2.50458 2.50827 2.51195 2.51563 2.5193 2.52297 2.52663 2.53029 2.53394 2.53758 2.54122 2.54486 2.54849 2.55211 2.55573 2.55935 2.56295 2.56656 2.57016 2.57375 2.57734 2.58092 2.5845 2.58808 2.59165 2.59521 2.59877 2.60232 2.60587 2.60942 2.61296 2.61649 2.62002 2.62355 2.62707 2.63059 2.6341 2.6376 2.64111 2.6446 2.6481 2.65159 2.65507 2.65855 2.66202 2.66549 2.66896 2.67242 2.67588 2.67933 2.68278 2.68622 2.68966 2.69309 2.69652 2.69995 2.70337 2.70679 2.7102 2.71361 2.71701 2.72041 2.72381 2.7272 2.73059 2.73397 2.73735 2.74072 2.74409 2.74746 2.75082 2.75418 2.75753 2.76088 2.76423 2.76757 2.77091 2.77424 2.77757 2.7809 2.78422 2.78754 2.79085 2.79416 2.79747 2.80077 2.80407 2.80736 2.81065 2.81394 2.81722 2.8205 2.82378 2.82705 2.83032 2.83358 2.83684 2.8401 2.84335 2.8466 2.84984 2.85309 2.85632 2.85956 2.86279 2.86601 2.86924 2.87246 2.87567 2.87889 2.88209 2.8853 2.8885 2.8917 2.89489 2.89809 2.90127 2.90446 2.90764 2.91082 2.91399 2.91716 2.92033 2.92349 2.92665 2.92981 2.93296 2.93611 
1.99983 2.00445 2.00906 2.01366 2.01825 2.02282 2.02739 2.03195 2.0365 2.04104 2.04556 2.05008 2.05459 2.05909 2.06358 2.06806 2.07252 2.07698 2.08143 2.08587 2.09031 2.09473 2.09914 2.10354 2.10794 2.11232 2.1167 2.12107 2.12542 2.12977 2.13411 2.13844 2.14277 2.14708 2.15139 2.15568 2.15997 2.16425 2.16852 2.17279 2.17704 2.18129 2.18553 2.18976 2.19398 2.19819 2.2024 2.2066 2.21079 2.21497 2.21914 2.22331 2.22747 2.23162 2.23576 2.2399 2.24403 2.24815 2.25226 2.25637 2.26046 2.26456 2.26864 2.27271 2.27678 2.28084 2.2849 2.28895 2.29299 2.29702 2.30104 2.30506 2.30907 2.31308 2.31708 2.32107 2.32505 2.32903 2.333 2.33696 2.34092 2.34487 2.34882 2.35275 2.35668 2.36061 2.36453 2.36844 2.37234 2.37624 2.38013 2.38402 2.3879 2.39177 2.39564 2.3995 2.40335 2.4072 2.41104 2.41488 2.41871 2.42253 2.42635 2.43016 2.43396 2.43776 2.44156 2.44535 2.44913 2.4529 2.45667 2.46044 2.4642 2.46795 2.4717 2.47544 2.47918 2.48291 2.48663 2.49035 2.49406 2.49777 2.50148 2.50517 2.50887 2.51255 2.51623 2.51991 2.52358 2.52724 2.5309 2.53456 2.53821 2.54185 2.54549 2.54912 2.55275 2.55637 2.55999 2.5636 2.56721 2.57082 2.57441 2.57801 2.58159 2.58518 2.58875 2.59233 2.59589 2.59946 2.60302 2.60657 2.61012 2.61366 2.6172 2.62073 2.62426 2.62779 2.63131 2.63482 2.63833 2.64184 2.64534 2.64884 2.65233 2.65581 2.6593 2.66278 2.66625 2.66972 2.67318 2.67664 2.6801 2.68355 2.687 2.69044 2.69388 2.69731 2.70074 2.70416 2.70758 2.711 2.71441 2.71782 2.72122 2.72462 2.72802 2.73141 2.73479 2.73818 2.74155 2.74493 2.7483 2.75166 2.75502 2.75838 2.76173 2.76508 2.76843 2.77177 2.77511 2.77844 2.78177 2.78509 2.78842 2.79173 2.79505 2.79836 2.80166 2.80496 2.80826 2.81155 2.81484 2.81813 2.82141 2.82469 2.82797 2.83124 2.8345 2.83777 2.84103 2.84428 2.84753 2.85078 2.85403 2.85727 2.86051 2.86374 2.86697 2.8702 2.87342 2.87664 2.87985 2.88306 2.88627 2.88948 2.89268 2.89588 2.89907 2.90226 2.90545 2.90863 2.91181 2.91499 2.91816 2.92133 2.9245 2.92766 2.93082 2.93398 2.93713 
1.99983 2.00445 2.00907 2.01367 2.01827 2.02285 2.02743 2.03199 2.03654 2.04109 2.04562 2.05015 2.05466 2.05916 2.06366 2.06814 2.07262 2.07708 2.08154 2.08598 2.09042 2.09485 2.09926 2.10367 2.10807 2.11246 2.11684 2.12122 2.12558 2.12993 2.13428 2.13862 2.14295 2.14726 2.15158 2.15588 2.16017 2.16446 2.16873 2.173 2.17726 2.18151 2.18576 2.18999 2.19422 2.19844 2.20265 2.20685 2.21105 2.21523 2.21941 2.22359 2.22775 2.2319 2.23605 2.24019 2.24433 2.24845 2.25257 2.25668 2.26078 2.26488 2.26897 2.27305 2.27712 2.28119 2.28524 2.2893 2.29334 2.29738 2.30141 2.30543 2.30945 2.31346 2.31746 2.32146 2.32544 2.32943 2.3334 2.33737 2.34133 2.34529 2.34923 2.35318 2.35711 2.36104 2.36496 2.36888 2.37279 2.37669 2.38058 2.38447 2.38836 2.39223 2.39611 2.39997 2.40383 2.40768 2.41153 2.41537 2.4192 2.42303 2.42685 2.43067 2.43448 2.43828 2.44208 2.44587 2.44966 2.45344 2.45721 2.46098 2.46474 2.4685 2.47225 2.476 2.47974 2.48347 2.4872 2.49092 2.49464 2.49835 2.50206 2.50576 2.50946 2.51315 2.51683 2.52051 2.52419 2.52786 2.53152 2.53518 2.53883 2.54248 2.54612 2.54976 2.55339 2.55702 2.56064 2.56426 2.56787 2.57147 2.57507 2.57867 2.58226 2.58585 2.58943 2.59301 2.59658 2.60014 2.60371 2.60726 2.61082 2.61436 2.61791 2.62144 2.62498 2.6285 2.63203 2.63555 2.63906 2.64257 2.64607 2.64957 2.65307 2.65656 2.66005 2.66353 2.667 2.67048 2.67395 2.67741 2.68087 2.68432 2.68777 2.69122 2.69466 2.6981 2.70153 2.70496 2.70838 2.7118 2.71522 2.71863 2.72203 2.72544 2.72883 2.73223 2.73562 2.739 2.74238 2.74576 2.74914 2.7525 2.75587 2.75923 2.76259 2.76594 2.76929 2.77263 2.77597 2.77931 2.78264 2.78597 2.78929 2.79261 2.79593 2.79924 2.80255 2.80586 2.80916 2.81245 2.81575 2.81904 2.82232 2.8256 2.82888 2.83216 2.83543 2.83869 2.84195 2.84521 2.84847 2.85172 2.85497 2.85821 2.86145 2.86469 2.86792 2.87115 2.87438 2.8776 2.88082 2.88403 2.88725 2.89045 2.89366 2.89686 2.90006 2.90325 2.90644 2.90963 2.91281 2.91599 2.91917 2.92234 2.92551 2.92867 2.93184 2.935 2.93815 
1.99982 2.00446 2.00908 2.01369 2.01829 2.02288 2.02746 2.03203 2.03659 2.04114 2.04568 2.05021 2.05473 2.05924 2.06374 2.06823 2.07271 2.07718 2.08164 2.08609 2.09053 2.09497 2.09939 2.1038 2.10821 2.1126 2.11699 2.12137 2.12574 2.1301 2.13445 2.13879 2.14312 2.14745 2.15176 2.15607 2.16037 2.16466 2.16894 2.17322 2.17748 2.18174 2.18599 2.19023 2.19446 2.19868 2.2029 2.20711 2.21131 2.2155 2.21968 2.22386 2.22803 2.23219 2.23634 2.24049 2.24462 2.24875 2.25288 2.25699 2.2611 2.2652 2.26929 2.27338 2.27746 2.28153 2.28559 2.28965 2.2937 2.29774 2.30177 2.3058 2.30982 2.31384 2.31784 2.32184 2.32584 2.32982 2.3338 2.33777 2.34174 2.3457 2.34965 2.3536 2.35754 2.36147 2.3654 2.36932 2.37323 2.37714 2.38104 2.38493 2.38882 2.3927 2.39658 2.40044 2.40431 2.40816 2.41201 2.41586 2.4197 2.42353 2.42735 2.43117 2.43499 2.4388 2.4426 2.44639 2.45018 2.45397 2.45775 2.46152 2.46529 2.46905 2.4728 2.47655 2.4803 2.48404 2.48777 2.4915 2.49522 2.49893 2.50265 2.50635 2.51005 2.51374 2.51743 2.52112 2.52479 2.52847 2.53213 2.5358 2.53945 2.54311 2.54675 2.55039 2.55403 2.55766 2.56128 2.56491 2.56852 2.57213 2.57574 2.57934 2.58293 2.58652 2.59011 2.59369 2.59726 2.60083 2.6044 2.60796 2.61151 2.61506 2.61861 2.62215 2.62569 2.62922 2.63275 2.63627 2.63979 2.6433 2.64681 2.65031 2.65381 2.6573 2.66079 2.66428 2.66776 2.67124 2.67471 2.67817 2.68164 2.6851 2.68855 2.692 2.69544 2.69888 2.70232 2.70575 2.70918 2.7126 2.71602 2.71943 2.72284 2.72625 2.72965 2.73305 2.73644 2.73983 2.74322 2.7466 2.74997 2.75335 2.75671 2.76008 2.76344 2.76679 2.77014 2.77349 2.77684 2.78018 2.78351 2.78684 2.79017 2.79349 2.79681 2.80013 2.80344 2.80675 2.81005 2.81335 2.81665 2.81994 2.82323 2.82652 2.8298 2.83307 2.83635 2.83962 2.84288 2.84615 2.8494 2.85266 2.85591 2.85916 2.8624 2.86564 2.86888 2.87211 2.87534 2.87856 2.88179 2.885 2.88822 2.89143 2.89464 2.89784 2.90104 2.90424 2.90743 2.91062 2.91381 2.91699 2.92017 2.92334 2.92652 2.92969 2.93285 2.93601 2.93917 
1.99982 2.00446 2.00909 2.01371 2.01831 2.02291 2.0275 2.03207 2.03664 2.04119 2.04574 2.05027 2.0548 2.05931 2.06382 2.06831 2.0728 2.07727 2.08174 2.0862 2.09065 2.09508 2.09951 2.10393 2.10834 2.11274 2.11714 2.12152 2.12589 2.13026 2.13462 2.13896 2.1433 2.14763 2.15195 2.15626 2.16057 2.16486 2.16915 2.17343 2.1777 2.18196 2.18622 2.19046 2.1947 2.19893 2.20315 2.20736 2.21157 2.21576 2.21995 2.22413 2.22831 2.23247 2.23663 2.24078 2.24492 2.24906 2.25319 2.2573 2.26142 2.26552 2.26962 2.27371 2.27779 2.28187 2.28594 2.29 2.29405 2.2981 2.30214 2.30617 2.31019 2.31421 2.31822 2.32223 2.32623 2.33022 2.3342 2.33818 2.34215 2.34611 2.35007 2.35402 2.35796 2.3619 2.36583 2.36976 2.37367 2.37759 2.38149 2.38539 2.38928 2.39317 2.39705 2.40092 2.40479 2.40865 2.4125 2.41635 2.42019 2.42403 2.42786 2.43168 2.4355 2.43931 2.44312 2.44692 2.45071 2.4545 2.45828 2.46206 2.46583 2.4696 2.47336 2.47711 2.48086 2.4846 2.48834 2.49207 2.4958 2.49952 2.50323 2.50694 2.51064 2.51434 2.51803 2.52172 2.5254 2.52908 2.53275 2.53642 2.54008 2.54373 2.54738 2.55103 2.55467 2.5583 2.56193 2.56556 2.56917 2.57279 2.5764 2.58 2.5836 2.58719 2.59078 2.59437 2.59795 2.60152 2.60509 2.60865 2.61221 2.61577 2.61932 2.62286 2.6264 2.62994 2.63347 2.63699 2.64051 2.64403 2.64754 2.65105 2.65455 2.65805 2.66154 2.66503 2.66852 2.672 2.67547 2.67894 2.68241 2.68587 2.68933 2.69278 2.69623 2.69967 2.70311 2.70654 2.70998 2.7134 2.71682 2.72024 2.72366 2.72706 2.73047 2.73387 2.73727 2.74066 2.74405 2.74743 2.75081 2.75419 2.75756 2.76092 2.76429 2.76765 2.771 2.77435 2.7777 2.78104 2.78438 2.78772 2.79105 2.79437 2.7977 2.80102 2.80433 2.80764 2.81095 2.81425 2.81755 2.82085 2.82414 2.82743 2.83071 2.83399 2.83727 2.84054 2.84381 2.84708 2.85034 2.8536 2.85685 2.8601 2.86335 2.86659 2.86983 2.87307 2.8763 2.87953 2.88275 2.88597 2.88919 2.8924 2.89561 2.89882 2.90202 2.90522 2.90842 2.91161 2.9148 2.91799 2.92117 2.92435 2.92753 2.9307 2.93387 2.93703 2.94019 
1.99982 2.00447 2.0091 2.01372 2.01834 2.02294 2.02753 2.03211 2.03668 2.04124 2.04579 2.05033 2.05486 2.05939 2.0639 2.0684 2.07289 2.07737 2.08184 2.08631 2.09076 2.0952 2.09964 2.10406 2.10848 2.11289 2.11728 2.12167 2.12605 2.13042 2.13478 2.13914 2.14348 2.14781 2.15214 2.15646 2.16077 2.16507 2.16936 2.17364 2.17792 2.18219 2.18645 2.1907 2.19494 2.19917 2.2034 2.20762 2.21183 2.21603 2.22022 2.22441 2.22859 2.23276 2.23692 2.24107 2.24522 2.24936 2.25349 2.25762 2.26173 2.26584 2.26995 2.27404 2.27813 2.28221 2.28628 2.29035 2.29441 2.29846 2.3025 2.30654 2.31057 2.31459 2.31861 2.32262 2.32662 2.33061 2.3346 2.33858 2.34256 2.34653 2.35049 2.35444 2.35839 2.36233 2.36627 2.3702 2.37412 2.37803 2.38194 2.38585 2.38974 2.39363 2.39752 2.40139 2.40526 2.40913 2.41299 2.41684 2.42069 2.42453 2.42836 2.43219 2.43601 2.43983 2.44364 2.44744 2.45124 2.45503 2.45882 2.4626 2.46638 2.47015 2.47391 2.47767 2.48142 2.48517 2.48891 2.49264 2.49637 2.5001 2.50381 2.50753 2.51123 2.51494 2.51863 2.52232 2.52601 2.52969 2.53337 2.53704 2.5407 2.54436 2.54801 2.55166 2.55531 2.55894 2.56258 2.5662 2.56983 2.57345 2.57706 2.58067 2.58427 2.58787 2.59146 2.59505 2.59863 2.60221 2.60578 2.60935 2.61291 2.61647 2.62002 2.62357 2.62711 2.63065 2.63419 2.63772 2.64124 2.64476 2.64828 2.65179 2.65529 2.65879 2.66229 2.66578 2.66927 2.67275 2.67623 2.67971 2.68318 2.68664 2.6901 2.69356 2.69701 2.70046 2.7039 2.70734 2.71077 2.7142 2.71763 2.72105 2.72447 2.72788 2.73129 2.73469 2.73809 2.74149 2.74488 2.74826 2.75165 2.75503 2.7584 2.76177 2.76514 2.7685 2.77186 2.77521 2.77856 2.78191 2.78525 2.78859 2.79192 2.79525 2.79858 2.8019 2.80522 2.80854 2.81185 2.81515 2.81846 2.82175 2.82505 2.82834 2.83163 2.83491 2.83819 2.84147 2.84474 2.84801 2.85127 2.85453 2.85779 2.86104 2.86429 2.86754 2.87078 2.87402 2.87726 2.88049 2.88372 2.88694 2.89016 2.89338 2.89659 2.8998 2.90301 2.90621 2.90941 2.91261 2.9158 2.91899 2.92217 2.92536 2.92853 2.93171 2.93488 2.93805 2.94121 
1.99982 2.00447 2.00911 2.01374 2.01836 2.02297 2.02756 2.03215 2.03673 2.04129 2.04585 2.0504 2.05493 2.05946 2.06398 2.06848 2.07298 2.07747 2.08195 2.08641 2.09087 2.09532 2.09976 2.10419 2.10861 2.11303 2.11743 2.12182 2.12621 2.13058 2.13495 2.13931 2.14366 2.148 2.15233 2.15665 2.16097 2.16527 2.16957 2.17386 2.17814 2.18241 2.18667 2.19093 2.19518 2.19942 2.20365 2.20787 2.21209 2.21629 2.22049 2.22468 2.22886 2.23304 2.23721 2.24137 2.24552 2.24966 2.2538 2.25793 2.26205 2.26617 2.27027 2.27437 2.27846 2.28255 2.28663 2.2907 2.29476 2.29882 2.30286 2.30691 2.31094 2.31497 2.31899 2.323 2.32701 2.33101 2.335 2.33899 2.34297 2.34694 2.35091 2.35487 2.35882 2.36276 2.3667 2.37064 2.37456 2.37848 2.3824 2.3863 2.3902 2.3941 2.39799 2.40187 2.40574 2.40961 2.41347 2.41733 2.42118 2.42503 2.42887 2.4327 2.43652 2.44034 2.44416 2.44797 2.45177 2.45557 2.45936 2.46314 2.46692 2.47069 2.47446 2.47822 2.48198 2.48573 2.48948 2.49321 2.49695 2.50068 2.5044 2.50812 2.51183 2.51553 2.51923 2.52293 2.52662 2.5303 2.53398 2.53765 2.54132 2.54499 2.54864 2.5523 2.55594 2.55959 2.56322 2.56685 2.57048 2.5741 2.57772 2.58133 2.58494 2.58854 2.59213 2.59573 2.59931 2.60289 2.60647 2.61004 2.61361 2.61717 2.62073 2.62428 2.62783 2.63137 2.63491 2.63844 2.64197 2.64549 2.64901 2.65252 2.65603 2.65954 2.66304 2.66653 2.67003 2.67351 2.67699 2.68047 2.68394 2.68741 2.69088 2.69434 2.69779 2.70124 2.70469 2.70813 2.71157 2.715 2.71843 2.72186 2.72528 2.72869 2.7321 2.73551 2.73891 2.74231 2.74571 2.7491 2.75248 2.75587 2.75924 2.76262 2.76599 2.76935 2.77272 2.77607 2.77943 2.78278 2.78612 2.78946 2.7928 2.79613 2.79946 2.80279 2.80611 2.80943 2.81274 2.81605 2.81936 2.82266 2.82596 2.82925 2.83254 2.83583 2.83911 2.84239 2.84567 2.84894 2.85221 2.85547 2.85873 2.86199 2.86524 2.86849 2.87174 2.87498 2.87822 2.88145 2.88468 2.88791 2.89113 2.89435 2.89757 2.90078 2.90399 2.9072 2.9104 2.9136 2.91679 2.91999 2.92318 2.92636 2.92954 2.93272 2.93589 2.93907 2.94223 
1.99982 2.00448 2.00912 2.01376 2.01838 2.02299 2.0276 2.03219 2.03677 2.04135 2.04591 2.05046 2.055 2.05953 2.06406 2.06857 2.07307 2.07756 2.08205 2.08652 2.09099 2.09544 2.09989 2.10432 2.10875 2.11317 2.11757 2.12197 2.12636 2.13075 2.13512 2.13948 2.14383 2.14818 2.15252 2.15685 2.16117 2.16548 2.16978 2.17407 2.17836 2.18264 2.1869 2.19116 2.19542 2.19966 2.2039 2.20812 2.21234 2.21656 2.22076 2.22496 2.22914 2.23332 2.2375 2.24166 2.24582 2.24997 2.25411 2.25824 2.26237 2.26649 2.2706 2.2747 2.2788 2.28289 2.28697 2.29105 2.29511 2.29918 2.30323 2.30727 2.31131 2.31535 2.31937 2.32339 2.3274 2.3314 2.3354 2.33939 2.34338 2.34735 2.35132 2.35529 2.35924 2.36319 2.36714 2.37108 2.37501 2.37893 2.38285 2.38676 2.39066 2.39456 2.39846 2.40234 2.40622 2.41009 2.41396 2.41782 2.42168 2.42553 2.42937 2.4332 2.43704 2.44086 2.44468 2.44849 2.4523 2.4561 2.45989 2.46368 2.46747 2.47124 2.47501 2.47878 2.48254 2.48629 2.49004 2.49379 2.49752 2.50126 2.50498 2.5087 2.51242 2.51613 2.51983 2.52353 2.52723 2.53091 2.5346 2.53827 2.54195 2.54561 2.54927 2.55293 2.55658 2.56023 2.56387 2.5675 2.57113 2.57476 2.57838 2.58199 2.5856 2.58921 2.59281 2.5964 2.59999 2.60358 2.60716 2.61073 2.61431 2.61787 2.62143 2.62499 2.62854 2.63208 2.63563 2.63916 2.64269 2.64622 2.64974 2.65326 2.65677 2.66028 2.66379 2.66729 2.67078 2.67427 2.67776 2.68124 2.68471 2.68819 2.69165 2.69512 2.69857 2.70203 2.70548 2.70892 2.71236 2.7158 2.71923 2.72266 2.72609 2.7295 2.73292 2.73633 2.73974 2.74314 2.74654 2.74993 2.75332 2.75671 2.76009 2.76347 2.76684 2.77021 2.77357 2.77693 2.78029 2.78364 2.78699 2.79034 2.79368 2.79701 2.80035 2.80368 2.807 2.81032 2.81364 2.81695 2.82026 2.82357 2.82687 2.83016 2.83346 2.83675 2.84003 2.84332 2.84659 2.84987 2.85314 2.85641 2.85967 2.86293 2.86619 2.86944 2.87269 2.87593 2.87917 2.88241 2.88565 2.88888 2.8921 2.89533 2.89855 2.90176 2.90498 2.90818 2.91139 2.91459 2.91779 2.92099 2.92418 2.92736 2.93055 2.93373 2.93691 2.94008 2.94325 
1.99982 2.00448 2.00913 2.01377 2.0184 2.02302 2.02763 2.03223 2.03682 2.0414 2.04597 2.05052 2.05507 2.05961 2.06414 2.06865 2.07316 2.07766 2.08215 2.08663 2.0911 2.09556 2.10001 2.10445 2.10888 2.11331 2.11772 2.12213 2.12652 2.13091 2.13528 2.13965 2.14401 2.14836 2.15271 2.15704 2.16136 2.16568 2.16999 2.17429 2.17858 2.18286 2.18713 2.1914 2.19566 2.19991 2.20415 2.20838 2.2126 2.21682 2.22103 2.22523 2.22942 2.23361 2.23778 2.24195 2.24612 2.25027 2.25442 2.25856 2.26269 2.26681 2.27093 2.27504 2.27914 2.28323 2.28732 2.2914 2.29547 2.29953 2.30359 2.30764 2.31169 2.31572 2.31975 2.32378 2.32779 2.3318 2.3358 2.3398 2.34379 2.34777 2.35174 2.35571 2.35967 2.36363 2.36757 2.37152 2.37545 2.37938 2.3833 2.38722 2.39113 2.39503 2.39892 2.40281 2.4067 2.41058 2.41445 2.41831 2.42217 2.42602 2.42987 2.43371 2.43755 2.44138 2.4452 2.44901 2.45283 2.45663 2.46043 2.46422 2.46801 2.47179 2.47557 2.47934 2.4831 2.48686 2.49061 2.49436 2.4981 2.50184 2.50557 2.50929 2.51301 2.51672 2.52043 2.52414 2.52783 2.53152 2.53521 2.53889 2.54257 2.54624 2.5499 2.55356 2.55722 2.56087 2.56451 2.56815 2.57179 2.57542 2.57904 2.58266 2.58627 2.58988 2.59348 2.59708 2.60068 2.60427 2.60785 2.61143 2.615 2.61857 2.62214 2.62569 2.62925 2.6328 2.63634 2.63988 2.64342 2.64695 2.65048 2.654 2.65751 2.66103 2.66453 2.66804 2.67153 2.67503 2.67852 2.682 2.68548 2.68896 2.69243 2.69589 2.69936 2.70281 2.70627 2.70972 2.71316 2.7166 2.72004 2.72347 2.7269 2.73032 2.73374 2.73715 2.74056 2.74397 2.74737 2.75076 2.75416 2.75755 2.76093 2.76431 2.76769 2.77106 2.77443 2.77779 2.78115 2.78451 2.78786 2.79121 2.79455 2.79789 2.80123 2.80456 2.80789 2.81121 2.81453 2.81785 2.82116 2.82447 2.82778 2.83108 2.83437 2.83767 2.84095 2.84424 2.84752 2.8508 2.85407 2.85734 2.86061 2.86387 2.86713 2.87039 2.87364 2.87689 2.88013 2.88337 2.88661 2.88984 2.89307 2.8963 2.89952 2.90274 2.90596 2.90917 2.91238 2.91558 2.91879 2.92198 2.92518 2.92837 2.93156 2.93474 2.93792 2.9411 2.94427 
1.99982 2.00448 2.00914 2.01379 2.01843 2.02305 2.02767 2.03227 2.03686 2.04145 2.04602 2.05059 2.05514 2.05968 2.06422 2.06874 2.07325 2.07776 2.08225 2.08674 2.09121 2.09568 2.10014 2.10458 2.10902 2.11345 2.11787 2.12228 2.12668 2.13107 2.13545 2.13983 2.14419 2.14855 2.15289 2.15723 2.16156 2.16588 2.1702 2.1745 2.1788 2.18308 2.18736 2.19163 2.1959 2.20015 2.2044 2.20863 2.21286 2.21708 2.2213 2.2255 2.2297 2.23389 2.23807 2.24225 2.24641 2.25057 2.25472 2.25887 2.263 2.26713 2.27125 2.27537 2.27947 2.28357 2.28766 2.29175 2.29582 2.29989 2.30396 2.30801 2.31206 2.3161 2.32014 2.32416 2.32818 2.3322 2.3362 2.3402 2.34419 2.34818 2.35216 2.35613 2.3601 2.36406 2.36801 2.37195 2.37589 2.37983 2.38375 2.38767 2.39159 2.39549 2.39939 2.40329 2.40718 2.41106 2.41493 2.4188 2.42267 2.42652 2.43037 2.43422 2.43806 2.44189 2.44572 2.44954 2.45335 2.45716 2.46097 2.46476 2.46855 2.47234 2.47612 2.47989 2.48366 2.48742 2.49118 2.49493 2.49868 2.50242 2.50615 2.50988 2.5136 2.51732 2.52103 2.52474 2.52844 2.53214 2.53583 2.53951 2.54319 2.54687 2.55053 2.5542 2.55786 2.56151 2.56516 2.5688 2.57244 2.57607 2.5797 2.58332 2.58694 2.59055 2.59416 2.59776 2.60136 2.60495 2.60854 2.61212 2.6157 2.61927 2.62284 2.6264 2.62996 2.63351 2.63706 2.64061 2.64415 2.64768 2.65121 2.65473 2.65825 2.66177 2.66528 2.66879 2.67229 2.67579 2.67928 2.68277 2.68625 2.68973 2.6932 2.69667 2.70014 2.7036 2.70706 2.71051 2.71396 2.7174 2.72084 2.72427 2.7277 2.73113 2.73455 2.73797 2.74138 2.74479 2.7482 2.7516 2.75499 2.75839 2.76177 2.76516 2.76854 2.77191 2.77529 2.77865 2.78202 2.78538 2.78873 2.79208 2.79543 2.79877 2.80211 2.80545 2.80878 2.8121 2.81543 2.81875 2.82206 2.82538 2.82868 2.83199 2.83529 2.83858 2.84188 2.84516 2.84845 2.85173 2.85501 2.85828 2.86155 2.86482 2.86808 2.87134 2.87459 2.87784 2.88109 2.88433 2.88758 2.89081 2.89404 2.89727 2.9005 2.90372 2.90694 2.91016 2.91337 2.91658 2.91978 2.92298 2.92618 2.92937 2.93256 2.93575 2.93893 2.94211 2.94529 
1.99981 2.00449 2.00915 2.01381 2.01845 2.02308 2.0277 2.03231 2.03691 2.0415 2.04608 2.05065 2.05521 2.05976 2.0643 2.06883 2.07335 2.07786 2.08236 2.08685 2.09133 2.0958 2.10026 2.10471 2.10915 2.11359 2.11801 2.12243 2.12683 2.13123 2.13562 2.14 2.14437 2.14873 2.15308 2.15743 2.16176 2.16609 2.17041 2.17471 2.17902 2.18331 2.18759 2.19187 2.19613 2.20039 2.20464 2.20889 2.21312 2.21735 2.22157 2.22578 2.22998 2.23418 2.23836 2.24254 2.24671 2.25088 2.25503 2.25918 2.26332 2.26745 2.27158 2.2757 2.27981 2.28391 2.28801 2.2921 2.29618 2.30025 2.30432 2.30838 2.31243 2.31648 2.32052 2.32455 2.32857 2.33259 2.3366 2.34061 2.3446 2.34859 2.35258 2.35655 2.36052 2.36449 2.36844 2.37239 2.37634 2.38028 2.38421 2.38813 2.39205 2.39596 2.39986 2.40376 2.40765 2.41154 2.41542 2.41929 2.42316 2.42702 2.43088 2.43473 2.43857 2.44241 2.44624 2.45006 2.45388 2.45769 2.4615 2.4653 2.4691 2.47289 2.47667 2.48045 2.48422 2.48799 2.49175 2.4955 2.49925 2.503 2.50673 2.51047 2.51419 2.51792 2.52163 2.52534 2.52905 2.53275 2.53644 2.54013 2.54381 2.54749 2.55116 2.55483 2.5585 2.56215 2.5658 2.56945 2.57309 2.57673 2.58036 2.58399 2.58761 2.59122 2.59483 2.59844 2.60204 2.60564 2.60923 2.61282 2.6164 2.61997 2.62354 2.62711 2.63067 2.63423 2.63778 2.64133 2.64487 2.64841 2.65194 2.65547 2.65899 2.66251 2.66603 2.66954 2.67304 2.67654 2.68004 2.68353 2.68702 2.6905 2.69398 2.69745 2.70092 2.70439 2.70785 2.7113 2.71475 2.7182 2.72164 2.72508 2.72851 2.73194 2.73537 2.73879 2.74221 2.74562 2.74903 2.75243 2.75583 2.75923 2.76262 2.766 2.76939 2.77277 2.77614 2.77951 2.78288 2.78624 2.7896 2.79295 2.7963 2.79965 2.80299 2.80633 2.80967 2.813 2.81632 2.81965 2.82296 2.82628 2.82959 2.8329 2.8362 2.8395 2.8428 2.84609 2.84938 2.85266 2.85594 2.85922 2.86249 2.86576 2.86902 2.87229 2.87554 2.8788 2.88205 2.8853 2.88854 2.89178 2.89501 2.89825 2.90148 2.9047 2.90792 2.91114 2.91436 2.91757 2.92077 2.92398 2.92718 2.93038 2.93357 2.93676 2.93995 2.94313 2.94631 
