2.32456 2.32577 2.32697 2.32817 2.32937 2.33057 2.33177 2.33297 2.33417 2.33536 2.33656 2.33776 2.33895 2.34015 2.34134 2.34254 2.34373 2.34492 2.34611 2.3473 2.3485 2.34969 2.35088 2.35206 2.35325 2.35444 2.35563 2.35681 2.358 2.35919 2.36037 2.36156 2.36274 2.36392 2.3651 2.36629 2.36747 2.36865 2.36983 2.37101 2.37219 2.37337 2.37454 2.37572 2.3769 2.37807 2.37925 2.38042 2.3816 2.38277 2.38394 2.38512 2.38629 2.38746 2.38863 2.3898 2.39097 2.39214 2.39331 2.39448 2.39564 2.39681 2.39798 2.39914 2.40031 2.40147 2.40264 2.4038 2.40496 2.40613 2.40729 2.40845 2.40961 2.41077 2.41193 2.41309 2.41425 2.4154 2.41656 2.41772 2.41887 2.42003 2.42118 2.42234 2.42349 2.42465 2.4258 2.42695 2.4281 2.42926 2.43041 2.43156 2.43271 2.43385 2.435 2.43615 2.4373 2.43845 2.43959 2.44074 2.44188 2.44303 2.44417 2.44532 2.44646 2.4476 2.44874 2.44988 2.45103 2.45217 2.45331 2.45445 2.45558 2.45672 2.45786 2.459 2.46013 2.46127 2.46241 2.46354 2.46468 2.46581 2.46694 2.46808 2.46921 2.47034 2.47147 2.47261 2.47374 2.47487 2.476 2.47712 2.47825 2.47938 2.48051 2.48163 2.48276 2.48389 2.48501 2.48614 2.48726 2.48839 2.48951 2.49063 2.49175 2.49288 2.494 2.49512 2.49624 2.49736 2.49848 2.4996 2.50072 2.50183 2.50295 2.50407 2.50518 2.5063 2.50741 2.50853 2.50964 2.51076 2.51187 2.51298 2.5141 2.51521 2.51632 2.51743 2.51854 2.51965 2.52076 2.52187 2.52298 2.52409 2.52519 2.5263 2.52741 2.52851 2.52962 2.53072 2.53183 2.53293 2.53404 2.53514 2.53624 2.53734 2.53845 2.53955 2.54065 2.54175 2.54285 2.54395 2.54505 2.54614 2.54724 2.54834 2.54944 2.55053 2.55163 2.55272 2.55382 2.55491 2.55601 2.5571 2.55819 2.55929 2.56038 2.56147 2.56256 2.56365 2.56474 2.56583 2.56692 2.56801 2.5691 2.57019 2.57128 2.57236 2.57345 2.57454 2.57562 2.57671 2.57779 2.57888 2.57996 2.58104 2.58213 2.58321 2.58429 2.58537 2.58646 2.58754 2.58862 2.5897 2.59078 2.59185 2.59293 2.59401 2.59509 2.59617 2.59724 2.59832 2.5994 2.60047 2.60155 2.60262 2.60369 2.60477 2.60584 2.60691 
2.32586 2.32707 2.32827 2.32948 2.33068 2.33189 2.33309 2.33429 2.3355 2.3367 2.3379 2.3391 2.3403 2.3415 2.3427 2.3439 2.3451 2.34629 2.34749 2.34868 2.34988 2.35107 2.35227 2.35346 2.35465 2.35585 2.35704 2.35823 2.35942 2.36061 2.3618 2.36299 2.36418 2.36536 2.36655 2.36774 2.36892 2.37011 2.37129 2.37248 2.37366 2.37484 2.37602 2.37721 2.37839 2.37957 2.38075 2.38193 2.3831 2.38428 2.38546 2.38664 2.38781 2.38899 2.39016 2.39134 2.39251 2.39369 2.39486 2.39603 2.3972 2.39837 2.39954 2.40071 2.40188 2.40305 2.40422 2.40539 2.40655 2.40772 2.40889 2.41005 2.41122 2.41238 2.41355 2.41471 2.41587 2.41703 2.41819 2.41936 2.42052 2.42168 2.42283 2.42399 2.42515 2.42631 2.42747 2.42862 2.42978 2.43093 2.43209 2.43324 2.4344 2.43555 2.4367 2.43785 2.43901 2.44016 2.44131 2.44246 2.44361 2.44476 2.4459 2.44705 2.4482 2.44935 2.45049 2.45164 2.45278 2.45393 2.45507 2.45621 2.45736 2.4585 2.45964 2.46078 2.46192 2.46306 2.4642 2.46534 2.46648 2.46762 2.46876 2.4699 2.47103 2.47217 2.4733 2.47444 2.47557 2.47671 2.47784 2.47897 2.48011 2.48124 2.48237 2.4835 2.48463 2.48576 2.48689 2.48802 2.48915 2.49028 2.4914 2.49253 2.49366 2.49478 2.49591 2.49703 2.49816 2.49928 2.5004 2.50153 2.50265 2.50377 2.50489 2.50601 2.50713 2.50825 2.50937 2.51049 2.51161 2.51273 2.51384 2.51496 2.51608 2.51719 2.51831 2.51942 2.52054 2.52165 2.52276 2.52388 2.52499 2.5261 2.52721 2.52832 2.52943 2.53054 2.53165 2.53276 2.53387 2.53498 2.53609 2.53719 2.5383 2.5394 2.54051 2.54162 2.54272 2.54382 2.54493 2.54603 2.54713 2.54824 2.54934 2.55044 2.55154 2.55264 2.55374 2.55484 2.55594 2.55704 2.55813 2.55923 2.56033 2.56142 2.56252 2.56362 2.56471 2.56581 2.5669 2.56799 2.56909 2.57018 2.57127 2.57236 2.57346 2.57455 2.57564 2.57673 2.57782 2.57891 2.57999 2.58108 2.58217 2.58326 2.58434 2.58543 2.58652 2.5876 2.58869 2.58977 2.59085 2.59194 2.59302 2.5941 2.59519 2.59627 2.59735 2.59843 2.59951 2.60059 2.60167 2.60275 2.60383 2.60491 2.60598 2.60706 2.60814 2.60921 
2.32715 2.32836 2.32958 2.33079 2.33199 2.3332 2.33441 2.33562 2.33683 2.33803 2.33924 2.34044 2.34165 2.34285 2.34406 2.34526 2.34646 2.34766 2.34886 2.35006 2.35126 2.35246 2.35366 2.35486 2.35606 2.35725 2.35845 2.35964 2.36084 2.36203 2.36323 2.36442 2.36561 2.3668 2.36799 2.36919 2.37038 2.37156 2.37275 2.37394 2.37513 2.37632 2.3775 2.37869 2.37987 2.38106 2.38224 2.38343 2.38461 2.38579 2.38697 2.38815 2.38933 2.39051 2.39169 2.39287 2.39405 2.39523 2.39641 2.39758 2.39876 2.39993 2.40111 2.40228 2.40346 2.40463 2.4058 2.40697 2.40814 2.40932 2.41049 2.41166 2.41282 2.41399 2.41516 2.41633 2.41749 2.41866 2.41983 2.42099 2.42216 2.42332 2.42448 2.42565 2.42681 2.42797 2.42913 2.43029 2.43145 2.43261 2.43377 2.43493 2.43609 2.43724 2.4384 2.43956 2.44071 2.44187 2.44302 2.44418 2.44533 2.44648 2.44764 2.44879 2.44994 2.45109 2.45224 2.45339 2.45454 2.45569 2.45684 2.45798 2.45913 2.46028 2.46142 2.46257 2.46371 2.46486 2.466 2.46714 2.46829 2.46943 2.47057 2.47171 2.47285 2.47399 2.47513 2.47627 2.47741 2.47855 2.47969 2.48082 2.48196 2.48309 2.48423 2.48537 2.4865 2.48763 2.48877 2.4899 2.49103 2.49216 2.4933 2.49443 2.49556 2.49669 2.49782 2.49894 2.50007 2.5012 2.50233 2.50345 2.50458 2.50571 2.50683 2.50796 2.50908 2.5102 2.51133 2.51245 2.51357 2.51469 2.51581 2.51693 2.51805 2.51917 2.52029 2.52141 2.52253 2.52365 2.52477 2.52588 2.527 2.52811 2.52923 2.53034 2.53146 2.53257 2.53369 2.5348 2.53591 2.53702 2.53813 2.53924 2.54035 2.54146 2.54257 2.54368 2.54479 2.5459 2.54701 2.54811 2.54922 2.55033 2.55143 2.55254 2.55364 2.55474 2.55585 2.55695 2.55805 2.55916 2.56026 2.56136 2.56246 2.56356 2.56466 2.56576 2.56686 2.56796 2.56905 2.57015 2.57125 2.57235 2.57344 2.57454 2.57563 2.57673 2.57782 2.57891 2.58001 2.5811 2.58219 2.58328 2.58438 2.58547 2.58656 2.58765 2.58874 2.58983 2.59091 2.592 2.59309 2.59418 2.59526 2.59635 2.59744 2.59852 2.59961 2.60069 2.60178 2.60286 2.60394 2.60503 2.60611 2.60719 2.60827 2.60935 2.61043 2.61151 
2.32845 2.32966 2.33088 2.33209 2.33331 2.33452 2.33573 2.33695 2.33816 2.33937 2.34058 2.34179 2.343 2.3442 2.34541 2.34662 2.34783 2.34903 2.35024 2.35144 2.35265 2.35385 2.35505 2.35625 2.35746 2.35866 2.35986 2.36106 2.36226 2.36346 2.36465 2.36585 2.36705 2.36824 2.36944 2.37063 2.37183 2.37302 2.37421 2.37541 2.3766 2.37779 2.37898 2.38017 2.38136 2.38255 2.38374 2.38493 2.38611 2.3873 2.38849 2.38967 2.39086 2.39204 2.39322 2.39441 2.39559 2.39677 2.39795 2.39913 2.40031 2.40149 2.40267 2.40385 2.40503 2.40621 2.40738 2.40856 2.40973 2.41091 2.41208 2.41326 2.41443 2.4156 2.41677 2.41795 2.41912 2.42029 2.42146 2.42263 2.4238 2.42496 2.42613 2.4273 2.42846 2.42963 2.4308 2.43196 2.43312 2.43429 2.43545 2.43661 2.43778 2.43894 2.4401 2.44126 2.44242 2.44358 2.44474 2.44589 2.44705 2.44821 2.44937 2.45052 2.45168 2.45283 2.45399 2.45514 2.45629 2.45745 2.4586 2.45975 2.4609 2.46205 2.4632 2.46435 2.4655 2.46665 2.4678 2.46894 2.47009 2.47124 2.47238 2.47353 2.47467 2.47582 2.47696 2.4781 2.47925 2.48039 2.48153 2.48267 2.48381 2.48495 2.48609 2.48723 2.48837 2.4895 2.49064 2.49178 2.49291 2.49405 2.49519 2.49632 2.49745 2.49859 2.49972 2.50085 2.50199 2.50312 2.50425 2.50538 2.50651 2.50764 2.50877 2.5099 2.51103 2.51215 2.51328 2.51441 2.51553 2.51666 2.51778 2.51891 2.52003 2.52116 2.52228 2.5234 2.52452 2.52564 2.52677 2.52789 2.52901 2.53013 2.53124 2.53236 2.53348 2.5346 2.53572 2.53683 2.53795 2.53906 2.54018 2.54129 2.54241 2.54352 2.54464 2.54575 2.54686 2.54797 2.54908 2.55019 2.5513 2.55241 2.55352 2.55463 2.55574 2.55685 2.55796 2.55906 2.56017 2.56127 2.56238 2.56349 2.56459 2.56569 2.5668 2.5679 2.569 2.57011 2.57121 2.57231 2.57341 2.57451 2.57561 2.57671 2.57781 2.57891 2.58 2.5811 2.5822 2.58329 2.58439 2.58549 2.58658 2.58768 2.58877 2.58986 2.59096 2.59205 2.59314 2.59423 2.59533 2.59642 2.59751 2.5986 2.59969 2.60078 2.60186 2.60295 2.60404 2.60513 2.60621 2.6073 2.60839 2.60947 2.61056 2.61164 2.61273 2.61381 
2.32974 2.33096 2.33218 2.3334 2.33462 2.33584 2.33705 2.33827 2.33949 2.3407 2.34192 2.34313 2.34434 2.34556 2.34677 2.34798 2.34919 2.3504 2.35161 2.35282 2.35403 2.35524 2.35644 2.35765 2.35886 2.36006 2.36127 2.36247 2.36367 2.36488 2.36608 2.36728 2.36848 2.36968 2.37088 2.37208 2.37328 2.37448 2.37568 2.37687 2.37807 2.37926 2.38046 2.38165 2.38285 2.38404 2.38523 2.38642 2.38762 2.38881 2.39 2.39119 2.39238 2.39356 2.39475 2.39594 2.39713 2.39831 2.3995 2.40068 2.40187 2.40305 2.40423 2.40542 2.4066 2.40778 2.40896 2.41014 2.41132 2.4125 2.41368 2.41486 2.41603 2.41721 2.41839 2.41956 2.42074 2.42191 2.42309 2.42426 2.42543 2.42661 2.42778 2.42895 2.43012 2.43129 2.43246 2.43363 2.4348 2.43596 2.43713 2.4383 2.43946 2.44063 2.44179 2.44296 2.44412 2.44529 2.44645 2.44761 2.44877 2.44993 2.45109 2.45225 2.45341 2.45457 2.45573 2.45689 2.45805 2.4592 2.46036 2.46151 2.46267 2.46382 2.46498 2.46613 2.46729 2.46844 2.46959 2.47074 2.47189 2.47304 2.47419 2.47534 2.47649 2.47764 2.47879 2.47993 2.48108 2.48222 2.48337 2.48452 2.48566 2.4868 2.48795 2.48909 2.49023 2.49137 2.49252 2.49366 2.4948 2.49594 2.49708 2.49821 2.49935 2.50049 2.50163 2.50276 2.5039 2.50503 2.50617 2.5073 2.50844 2.50957 2.51071 2.51184 2.51297 2.5141 2.51523 2.51636 2.51749 2.51862 2.51975 2.52088 2.52201 2.52313 2.52426 2.52539 2.52651 2.52764 2.52876 2.52989 2.53101 2.53214 2.53326 2.53438 2.5355 2.53662 2.53775 2.53887 2.53999 2.54111 2.54222 2.54334 2.54446 2.54558 2.5467 2.54781 2.54893 2.55004 2.55116 2.55227 2.55339 2.5545 2.55561 2.55673 2.55784 2.55895 2.56006 2.56117 2.56228 2.56339 2.5645 2.56561 2.56672 2.56783 2.56893 2.57004 2.57115 2.57225 2.57336 2.57446 2.57557 2.57667 2.57777 2.57888 2.57998 2.58108 2.58218 2.58328 2.58439 2.58549 2.58659 2.58768 2.58878 2.58988 2.59098 2.59208 2.59317 2.59427 2.59537 2.59646 2.59756 2.59865 2.59975 2.60084 2.60193 2.60303 2.60412 2.60521 2.6063 2.60739 2.60848 2.60957 2.61066 2.61175 2.61284 2.61393 2.61502 2.6161 
2.33103 2.33226 2.33348 2.33471 2.33593 2.33715 2.33837 2.33959 2.34081 2.34203 2.34325 2.34447 2.34569 2.34691 2.34812 2.34934 2.35055 2.35177 2.35298 2.3542 2.35541 2.35662 2.35783 2.35904 2.36025 2.36146 2.36267 2.36388 2.36509 2.3663 2.3675 2.36871 2.36991 2.37112 2.37232 2.37353 2.37473 2.37593 2.37713 2.37834 2.37954 2.38074 2.38194 2.38313 2.38433 2.38553 2.38673 2.38792 2.38912 2.39031 2.39151 2.3927 2.3939 2.39509 2.39628 2.39747 2.39866 2.39985 2.40104 2.40223 2.40342 2.40461 2.4058 2.40698 2.40817 2.40936 2.41054 2.41172 2.41291 2.41409 2.41527 2.41646 2.41764 2.41882 2.42 2.42118 2.42236 2.42354 2.42472 2.42589 2.42707 2.42825 2.42942 2.4306 2.43177 2.43295 2.43412 2.43529 2.43647 2.43764 2.43881 2.43998 2.44115 2.44232 2.44349 2.44466 2.44583 2.44699 2.44816 2.44933 2.45049 2.45166 2.45282 2.45399 2.45515 2.45631 2.45748 2.45864 2.4598 2.46096 2.46212 2.46328 2.46444 2.4656 2.46675 2.46791 2.46907 2.47023 2.47138 2.47254 2.47369 2.47485 2.476 2.47715 2.47831 2.47946 2.48061 2.48176 2.48291 2.48406 2.48521 2.48636 2.48751 2.48866 2.4898 2.49095 2.4921 2.49324 2.49439 2.49553 2.49668 2.49782 2.49896 2.50011 2.50125 2.50239 2.50353 2.50467 2.50581 2.50695 2.50809 2.50923 2.51037 2.5115 2.51264 2.51378 2.51491 2.51605 2.51718 2.51832 2.51945 2.52058 2.52172 2.52285 2.52398 2.52511 2.52624 2.52737 2.5285 2.52963 2.53076 2.53189 2.53302 2.53414 2.53527 2.5364 2.53752 2.53865 2.53977 2.5409 2.54202 2.54314 2.54427 2.54539 2.54651 2.54763 2.54875 2.54987 2.55099 2.55211 2.55323 2.55435 2.55547 2.55659 2.5577 2.55882 2.55993 2.56105 2.56216 2.56328 2.56439 2.56551 2.56662 2.56773 2.56884 2.56996 2.57107 2.57218 2.57329 2.5744 2.57551 2.57661 2.57772 2.57883 2.57994 2.58104 2.58215 2.58326 2.58436 2.58547 2.58657 2.58768 2.58878 2.58988 2.59098 2.59209 2.59319 2.59429 2.59539 2.59649 2.59759 2.59869 2.59979 2.60089 2.60198 2.60308 2.60418 2.60527 2.60637 2.60747 2.60856 2.60966 2.61075 2.61184 2.61294 2.61403 2.61512 2.61621 2.61731 2.6184 
2.33232 2.33355 2.33478 2.33601 2.33724 2.33846 2.33969 2.34092 2.34214 2.34337 2.34459 2.34581 2.34703 2.34826 2.34948 2.3507 2.35192 2.35314 2.35435 2.35557 2.35679 2.35801 2.35922 2.36044 2.36165 2.36287 2.36408 2.36529 2.3665 2.36772 2.36893 2.37014 2.37135 2.37256 2.37376 2.37497 2.37618 2.37739 2.37859 2.3798 2.381 2.38221 2.38341 2.38461 2.38582 2.38702 2.38822 2.38942 2.39062 2.39182 2.39302 2.39422 2.39541 2.39661 2.39781 2.399 2.4002 2.40139 2.40259 2.40378 2.40497 2.40617 2.40736 2.40855 2.40974 2.41093 2.41212 2.41331 2.41449 2.41568 2.41687 2.41806 2.41924 2.42043 2.42161 2.4228 2.42398 2.42516 2.42634 2.42753 2.42871 2.42989 2.43107 2.43225 2.43343 2.4346 2.43578 2.43696 2.43814 2.43931 2.44049 2.44166 2.44284 2.44401 2.44518 2.44636 2.44753 2.4487 2.44987 2.45104 2.45221 2.45338 2.45455 2.45572 2.45688 2.45805 2.45922 2.46038 2.46155 2.46271 2.46388 2.46504 2.46621 2.46737 2.46853 2.46969 2.47085 2.47201 2.47317 2.47433 2.47549 2.47665 2.47781 2.47896 2.48012 2.48128 2.48243 2.48359 2.48474 2.4859 2.48705 2.4882 2.48935 2.49051 2.49166 2.49281 2.49396 2.49511 2.49626 2.49741 2.49855 2.4997 2.50085 2.502 2.50314 2.50429 2.50543 2.50658 2.50772 2.50886 2.51001 2.51115 2.51229 2.51343 2.51457 2.51571 2.51685 2.51799 2.51913 2.52027 2.52141 2.52254 2.52368 2.52482 2.52595 2.52709 2.52822 2.52936 2.53049 2.53162 2.53276 2.53389 2.53502 2.53615 2.53728 2.53841 2.53954 2.54067 2.5418 2.54293 2.54406 2.54518 2.54631 2.54743 2.54856 2.54969 2.55081 2.55193 2.55306 2.55418 2.5553 2.55643 2.55755 2.55867 2.55979 2.56091 2.56203 2.56315 2.56427 2.56538 2.5665 2.56762 2.56874 2.56985 2.57097 2.57208 2.5732 2.57431 2.57543 2.57654 2.57765 2.57877 2.57988 2.58099 2.5821 2.58321 2.58432 2.58543 2.58654 2.58765 2.58876 2.58986 2.59097 2.59208 2.59318 2.59429 2.59539 2.5965 2.5976 2.59871 2.59981 2.60091 2.60202 2.60312 2.60422 2.60532 2.60642 2.60752 2.60862 2.60972 2.61082 2.61192 2.61302 2.61411 2.61521 2.61631 2.6174 2.6185 2.61959 2.62069 
2.33362 2.33485 2.33608 2.33731 2.33855 2.33978 2.34101 2.34224 2.34347 2.3447 2.34592 2.34715 2.34838 2.3496 2.35083 2.35205 2.35328 2.3545 2.35572 2.35695 2.35817 2.35939 2.36061 2.36183 2.36305 2.36427 2.36549 2.3667 2.36792 2.36913 2.37035 2.37156 2.37278 2.37399 2.37521 2.37642 2.37763 2.37884 2.38005 2.38126 2.38247 2.38368 2.38489 2.38609 2.3873 2.38851 2.38971 2.39092 2.39212 2.39332 2.39453 2.39573 2.39693 2.39813 2.39933 2.40053 2.40173 2.40293 2.40413 2.40533 2.40652 2.40772 2.40892 2.41011 2.41131 2.4125 2.41369 2.41489 2.41608 2.41727 2.41846 2.41965 2.42084 2.42203 2.42322 2.42441 2.4256 2.42678 2.42797 2.42916 2.43034 2.43153 2.43271 2.43389 2.43508 2.43626 2.43744 2.43862 2.4398 2.44098 2.44216 2.44334 2.44452 2.4457 2.44688 2.44805 2.44923 2.4504 2.45158 2.45275 2.45393 2.4551 2.45627 2.45745 2.45862 2.45979 2.46096 2.46213 2.4633 2.46447 2.46564 2.4668 2.46797 2.46914 2.4703 2.47147 2.47263 2.4738 2.47496 2.47613 2.47729 2.47845 2.47961 2.48077 2.48193 2.48309 2.48425 2.48541 2.48657 2.48773 2.48889 2.49004 2.4912 2.49236 2.49351 2.49467 2.49582 2.49697 2.49813 2.49928 2.50043 2.50158 2.50273 2.50388 2.50503 2.50618 2.50733 2.50848 2.50963 2.51078 2.51192 2.51307 2.51422 2.51536 2.51651 2.51765 2.51879 2.51994 2.52108 2.52222 2.52336 2.5245 2.52564 2.52678 2.52792 2.52906 2.5302 2.53134 2.53248 2.53361 2.53475 2.53589 2.53702 2.53816 2.53929 2.54043 2.54156 2.54269 2.54382 2.54496 2.54609 2.54722 2.54835 2.54948 2.55061 2.55174 2.55287 2.55399 2.55512 2.55625 2.55737 2.5585 2.55962 2.56075 2.56187 2.563 2.56412 2.56524 2.56637 2.56749 2.56861 2.56973 2.57085 2.57197 2.57309 2.57421 2.57533 2.57645 2.57756 2.57868 2.5798 2.58091 2.58203 2.58315 2.58426 2.58537 2.58649 2.5876 2.58871 2.58983 2.59094 2.59205 2.59316 2.59427 2.59538 2.59649 2.5976 2.59871 2.59982 2.60092 2.60203 2.60314 2.60424 2.60535 2.60645 2.60756 2.60866 2.60977 2.61087 2.61197 2.61307 2.61418 2.61528 2.61638 2.61748 2.61858 2.61968 2.62078 2.62188 2.62298 
2.33491 2.33614 2.33738 2.33862 2.33985 2.34109 2.34233 2.34356 2.34479 2.34603 2.34726 2.34849 2.34972 2.35095 2.35218 2.35341 2.35464 2.35587 2.35709 2.35832 2.35955 2.36077 2.362 2.36322 2.36444 2.36567 2.36689 2.36811 2.36933 2.37055 2.37177 2.37299 2.37421 2.37543 2.37664 2.37786 2.37908 2.38029 2.38151 2.38272 2.38393 2.38515 2.38636 2.38757 2.38878 2.38999 2.3912 2.39241 2.39362 2.39483 2.39604 2.39724 2.39845 2.39965 2.40086 2.40206 2.40327 2.40447 2.40567 2.40687 2.40807 2.40928 2.41048 2.41167 2.41287 2.41407 2.41527 2.41647 2.41766 2.41886 2.42005 2.42125 2.42244 2.42364 2.42483 2.42602 2.42721 2.42841 2.4296 2.43079 2.43198 2.43316 2.43435 2.43554 2.43673 2.43791 2.4391 2.44029 2.44147 2.44265 2.44384 2.44502 2.4462 2.44739 2.44857 2.44975 2.45093 2.45211 2.45329 2.45447 2.45564 2.45682 2.458 2.45917 2.46035 2.46152 2.4627 2.46387 2.46505 2.46622 2.46739 2.46856 2.46974 2.47091 2.47208 2.47325 2.47441 2.47558 2.47675 2.47792 2.47909 2.48025 2.48142 2.48258 2.48375 2.48491 2.48607 2.48724 2.4884 2.48956 2.49072 2.49188 2.49304 2.4942 2.49536 2.49652 2.49768 2.49884 2.5 2.50115 2.50231 2.50346 2.50462 2.50577 2.50693 2.50808 2.50923 2.51038 2.51154 2.51269 2.51384 2.51499 2.51614 2.51729 2.51844 2.51958 2.52073 2.52188 2.52303 2.52417 2.52532 2.52646 2.52761 2.52875 2.52989 2.53104 2.53218 2.53332 2.53446 2.5356 2.53674 2.53788 2.53902 2.54016 2.5413 2.54244 2.54357 2.54471 2.54585 2.54698 2.54812 2.54925 2.55039 2.55152 2.55265 2.55379 2.55492 2.55605 2.55718 2.55831 2.55944 2.56057 2.5617 2.56283 2.56396 2.56509 2.56621 2.56734 2.56847 2.56959 2.57072 2.57184 2.57297 2.57409 2.57521 2.57634 2.57746 2.57858 2.5797 2.58082 2.58194 2.58306 2.58418 2.5853 2.58642 2.58754 2.58865 2.58977 2.59089 2.592 2.59312 2.59423 2.59535 2.59646 2.59758 2.59869 2.5998 2.60091 2.60203 2.60314 2.60425 2.60536 2.60647 2.60758 2.60869 2.60979 2.6109 2.61201 2.61312 2.61422 2.61533 2.61643 2.61754 2.61864 2.61975 2.62085 2.62195 2.62306 2.62416 2.62526 
2.3362 2.33744 2.33868 2.33992 2.34116 2.3424 2.34364 2.34488 2.34612 2.34736 2.34859 2.34983 2.35106 2.3523 2.35353 2.35477 2.356 2.35723 2.35846 2.35969 2.36093 2.36215 2.36338 2.36461 2.36584 2.36707 2.36829 2.36952 2.37075 2.37197 2.37319 2.37442 2.37564 2.37686 2.37808 2.3793 2.38052 2.38174 2.38296 2.38418 2.3854 2.38662 2.38783 2.38905 2.39026 2.39148 2.39269 2.39391 2.39512 2.39633 2.39754 2.39875 2.39996 2.40117 2.40238 2.40359 2.4048 2.40601 2.40721 2.40842 2.40962 2.41083 2.41203 2.41324 2.41444 2.41564 2.41684 2.41805 2.41925 2.42045 2.42165 2.42284 2.42404 2.42524 2.42644 2.42763 2.42883 2.43003 2.43122 2.43241 2.43361 2.4348 2.43599 2.43719 2.43838 2.43957 2.44076 2.44195 2.44314 2.44432 2.44551 2.4467 2.44789 2.44907 2.45026 2.45144 2.45263 2.45381 2.45499 2.45618 2.45736 2.45854 2.45972 2.4609 2.46208 2.46326 2.46444 2.46562 2.46679 2.46797 2.46915 2.47032 2.4715 2.47267 2.47385 2.47502 2.47619 2.47737 2.47854 2.47971 2.48088 2.48205 2.48322 2.48439 2.48556 2.48673 2.48789 2.48906 2.49023 2.49139 2.49256 2.49372 2.49489 2.49605 2.49721 2.49838 2.49954 2.5007 2.50186 2.50302 2.50418 2.50534 2.5065 2.50766 2.50882 2.50997 2.51113 2.51229 2.51344 2.5146 2.51575 2.51691 2.51806 2.51921 2.52037 2.52152 2.52267 2.52382 2.52497 2.52612 2.52727 2.52842 2.52957 2.53071 2.53186 2.53301 2.53415 2.5353 2.53644 2.53759 2.53873 2.53988 2.54102 2.54216 2.5433 2.54445 2.54559 2.54673 2.54787 2.54901 2.55015 2.55129 2.55242 2.55356 2.5547 2.55583 2.55697 2.55811 2.55924 2.56037 2.56151 2.56264 2.56378 2.56491 2.56604 2.56717 2.5683 2.56943 2.57056 2.57169 2.57282 2.57395 2.57508 2.5762 2.57733 2.57846 2.57958 2.58071 2.58184 2.58296 2.58408 2.58521 2.58633 2.58745 2.58857 2.5897 2.59082 2.59194 2.59306 2.59418 2.5953 2.59642 2.59753 2.59865 2.59977 2.60089 2.602 2.60312 2.60423 2.60535 2.60646 2.60758 2.60869 2.6098 2.61092 2.61203 2.61314 2.61425 2.61536 2.61647 2.61758 2.61869 2.6198 2.62091 2.62201 2.62312 2.62423 2.62534 2.62644 2.62755 
2.33748 2.33873 2.33998 2.34122 2.34247 2.34371 2.34496 2.3462 2.34744 2.34868 2.34993 2.35117 2.35241 2.35365 2.35488 2.35612 2.35736 2.3586 2.35983 2.36107 2.3623 2.36354 2.36477 2.366 2.36723 2.36847 2.3697 2.37093 2.37216 2.37339 2.37461 2.37584 2.37707 2.3783 2.37952 2.38075 2.38197 2.38319 2.38442 2.38564 2.38686 2.38808 2.3893 2.39052 2.39174 2.39296 2.39418 2.3954 2.39662 2.39783 2.39905 2.40026 2.40148 2.40269 2.40391 2.40512 2.40633 2.40754 2.40875 2.40996 2.41117 2.41238 2.41359 2.4148 2.416 2.41721 2.41842 2.41962 2.42083 2.42203 2.42324 2.42444 2.42564 2.42684 2.42804 2.42925 2.43045 2.43164 2.43284 2.43404 2.43524 2.43644 2.43763 2.43883 2.44002 2.44122 2.44241 2.44361 2.4448 2.44599 2.44718 2.44838 2.44957 2.45076 2.45195 2.45314 2.45432 2.45551 2.4567 2.45789 2.45907 2.46026 2.46144 2.46263 2.46381 2.46499 2.46618 2.46736 2.46854 2.46972 2.4709 2.47208 2.47326 2.47444 2.47562 2.47679 2.47797 2.47915 2.48032 2.4815 2.48267 2.48385 2.48502 2.4862 2.48737 2.48854 2.48971 2.49088 2.49205 2.49322 2.49439 2.49556 2.49673 2.4979 2.49906 2.50023 2.5014 2.50256 2.50373 2.50489 2.50606 2.50722 2.50838 2.50954 2.51071 2.51187 2.51303 2.51419 2.51535 2.51651 2.51766 2.51882 2.51998 2.52114 2.52229 2.52345 2.5246 2.52576 2.52691 2.52807 2.52922 2.53037 2.53152 2.53268 2.53383 2.53498 2.53613 2.53728 2.53843 2.53957 2.54072 2.54187 2.54302 2.54416 2.54531 2.54645 2.5476 2.54874 2.54989 2.55103 2.55217 2.55332 2.55446 2.5556 2.55674 2.55788 2.55902 2.56016 2.5613 2.56244 2.56357 2.56471 2.56585 2.56698 2.56812 2.56926 2.57039 2.57152 2.57266 2.57379 2.57492 2.57606 2.57719 2.57832 2.57945 2.58058 2.58171 2.58284 2.58397 2.5851 2.58622 2.58735 2.58848 2.5896 2.59073 2.59185 2.59298 2.5941 2.59523 2.59635 2.59747 2.5986 2.59972 2.60084 2.60196 2.60308 2.6042 2.60532 2.60644 2.60756 2.60868 2.60979 2.61091 2.61203 2.61314 2.61426 2.61537 2.61649 2.6176 2.61872 2.61983 2.62094 2.62206 2.62317 2.62428 2.62539 2.6265 2.62761 2.62872 2.62983 
