2.00036 2.00148 2.0026 2.00372 2.00484 2.00596 2.00708 2.0082 2.00932 2.01043 2.01155 2.01267 2.01378 2.01489 2.01601 2.01712 2.01823 2.01934 2.02045 2.02156 2.02267 2.02378 2.02489 2.026 2.02711 2.02821 2.02932 2.03042 2.03153 2.03263 2.03373 2.03484 2.03594 2.03704 2.03814 2.03924 2.04034 2.04144 2.04253 2.04363 2.04473 2.04583 2.04692 2.04802 2.04911 2.0502 2.0513 2.05239 2.05348 2.05457 2.05566 2.05675 2.05784 2.05893 2.06002 2.06111 2.0622 2.06328 2.06437 2.06545 2.06654 2.06762 2.06871 2.06979 2.07087 2.07196 2.07304 2.07412 2.0752 2.07628 2.07736 2.07844 2.07952 2.08059 2.08167 2.08275 2.08382 2.0849 2.08597 2.08705 2.08812 2.0892 2.09027 2.09134 2.09241 2.09348 2.09455 2.09563 2.09669 2.09776 2.09883 2.0999 2.10097 2.10203 2.1031 2.10417 2.10523 2.1063 2.10736 2.10843 2.10949 2.11055 2.11161 2.11268 2.11374 2.1148 2.11586 2.11692 2.11798 2.11903 2.12009 2.12115 2.12221 2.12326 2.12432 2.12538 2.12643 2.12749 2.12854 2.12959 2.13065 2.1317 2.13275 2.1338 2.13485 2.1359 2.13695 2.138 2.13905 2.1401 2.14115 2.1422 2.14324 2.14429 2.14533 2.14638 2.14743 2.14847 2.14951 2.15056 2.1516 2.15264 2.15368 2.15473 2.15577 2.15681 2.15785 2.15889 2.15993 2.16097 2.162 2.16304 2.16408 2.16511 2.16615 2.16719 2.16822 2.16926 2.17029 2.17132 2.17236 2.17339 2.17442 2.17545 2.17649 2.17752 2.17855 2.17958 2.18061 2.18164 2.18266 2.18369 2.18472 2.18575 2.18677 2.1878 2.18883 2.18985 2.19088 2.1919 2.19292 2.19395 2.19497 2.19599 2.19702 2.19804 2.19906 2.20008 2.2011 2.20212 2.20314 2.20416 2.20517 2.20619 2.20721 2.20823 2.20924 2.21026 2.21128 2.21229 2.2133 2.21432 2.21533 2.21635 2.21736 2.21837 2.21938 2.2204 2.22141 2.22242 2.22343 2.22444 2.22545 2.22645 2.22746 2.22847 2.22948 2.23049 2.23149 2.2325 2.2335 2.23451 2.23551 2.23652 2.23752 2.23853 2.23953 2.24053 2.24153 2.24254 2.24354 2.24454 2.24554 2.24654 2.24754 2.24854 2.24954 2.25054 2.25153 2.25253 2.25353 2.25453 2.25552 2.25652 2.25751 2.25851 2.2595 2.2605 2.26149 2.26248 2.26348 
2.00036 2.00148 2.00261 2.00374 2.00487 2.00599 2.00712 2.00824 2.00936 2.01049 2.01161 2.01273 2.01385 2.01497 2.01609 2.01721 2.01833 2.01944 2.02056 2.02168 2.02279 2.02391 2.02502 2.02613 2.02725 2.02836 2.02947 2.03058 2.03169 2.0328 2.03391 2.03502 2.03612 2.03723 2.03834 2.03944 2.04055 2.04165 2.04276 2.04386 2.04496 2.04606 2.04717 2.04827 2.04937 2.05047 2.05156 2.05266 2.05376 2.05486 2.05595 2.05705 2.05815 2.05924 2.06033 2.06143 2.06252 2.06361 2.06471 2.0658 2.06689 2.06798 2.06907 2.07016 2.07124 2.07233 2.07342 2.07451 2.07559 2.07668 2.07776 2.07885 2.07993 2.08101 2.0821 2.08318 2.08426 2.08534 2.08642 2.0875 2.08858 2.08966 2.09074 2.09182 2.09289 2.09397 2.09505 2.09612 2.0972 2.09827 2.09935 2.10042 2.10149 2.10257 2.10364 2.10471 2.10578 2.10685 2.10792 2.10899 2.11006 2.11113 2.11219 2.11326 2.11433 2.11539 2.11646 2.11752 2.11859 2.11965 2.12071 2.12178 2.12284 2.1239 2.12496 2.12602 2.12708 2.12814 2.1292 2.13026 2.13132 2.13238 2.13344 2.13449 2.13555 2.1366 2.13766 2.13871 2.13977 2.14082 2.14188 2.14293 2.14398 2.14503 2.14608 2.14713 2.14818 2.14923 2.15028 2.15133 2.15238 2.15343 2.15448 2.15552 2.15657 2.15761 2.15866 2.1597 2.16075 2.16179 2.16284 2.16388 2.16492 2.16596 2.167 2.16804 2.16908 2.17012 2.17116 2.1722 2.17324 2.17428 2.17532 2.17635 2.17739 2.17843 2.17946 2.1805 2.18153 2.18257 2.1836 2.18463 2.18566 2.1867 2.18773 2.18876 2.18979 2.19082 2.19185 2.19288 2.19391 2.19494 2.19597 2.19699 2.19802 2.19905 2.20007 2.2011 2.20212 2.20315 2.20417 2.2052 2.20622 2.20724 2.20826 2.20929 2.21031 2.21133 2.21235 2.21337 2.21439 2.21541 2.21643 2.21744 2.21846 2.21948 2.2205 2.22151 2.22253 2.22354 2.22456 2.22557 2.22659 2.2276 2.22862 2.22963 2.23064 2.23165 2.23266 2.23368 2.23469 2.2357 2.23671 2.23772 2.23872 2.23973 2.24074 2.24175 2.24276 2.24376 2.24477 2.24577 2.24678 2.24778 2.24879 2.24979 2.2508 2.2518 2.2528 2.2538 2.25481 2.25581 2.25681 2.25781 2.25881 2.25981 2.26081 2.26181 2.26281 2.2638 2.2648 
2.00035 2.00149 2.00262 2.00376 2.00489 2.00602 2.00715 2.00828 2.00941 2.01054 2.01167 2.01279 2.01392 2.01505 2.01617 2.0173 2.01842 2.01954 2.02067 2.02179 2.02291 2.02403 2.02515 2.02627 2.02739 2.0285 2.02962 2.03074 2.03185 2.03297 2.03408 2.0352 2.03631 2.03742 2.03854 2.03965 2.04076 2.04187 2.04298 2.04409 2.0452 2.0463 2.04741 2.04852 2.04962 2.05073 2.05183 2.05294 2.05404 2.05514 2.05625 2.05735 2.05845 2.05955 2.06065 2.06175 2.06285 2.06394 2.06504 2.06614 2.06723 2.06833 2.06943 2.07052 2.07161 2.07271 2.0738 2.07489 2.07598 2.07708 2.07817 2.07926 2.08035 2.08143 2.08252 2.08361 2.0847 2.08578 2.08687 2.08796 2.08904 2.09013 2.09121 2.09229 2.09338 2.09446 2.09554 2.09662 2.0977 2.09878 2.09986 2.10094 2.10202 2.1031 2.10417 2.10525 2.10633 2.1074 2.10848 2.10955 2.11063 2.1117 2.11277 2.11384 2.11492 2.11599 2.11706 2.11813 2.1192 2.12027 2.12134 2.12241 2.12347 2.12454 2.12561 2.12667 2.12774 2.1288 2.12987 2.13093 2.132 2.13306 2.13412 2.13518 2.13625 2.13731 2.13837 2.13943 2.14049 2.14155 2.1426 2.14366 2.14472 2.14578 2.14683 2.14789 2.14894 2.15 2.15105 2.15211 2.15316 2.15421 2.15527 2.15632 2.15737 2.15842 2.15947 2.16052 2.16157 2.16262 2.16367 2.16472 2.16576 2.16681 2.16786 2.1689 2.16995 2.17099 2.17204 2.17308 2.17412 2.17517 2.17621 2.17725 2.17829 2.17933 2.18038 2.18142 2.18245 2.18349 2.18453 2.18557 2.18661 2.18765 2.18868 2.18972 2.19075 2.19179 2.19282 2.19386 2.19489 2.19593 2.19696 2.19799 2.19902 2.20006 2.20109 2.20212 2.20315 2.20418 2.20521 2.20623 2.20726 2.20829 2.20932 2.21034 2.21137 2.2124 2.21342 2.21445 2.21547 2.2165 2.21752 2.21854 2.21957 2.22059 2.22161 2.22263 2.22365 2.22467 2.22569 2.22671 2.22773 2.22875 2.22977 2.23079 2.2318 2.23282 2.23384 2.23485 2.23587 2.23688 2.2379 2.23891 2.23992 2.24094 2.24195 2.24296 2.24397 2.24499 2.246 2.24701 2.24802 2.24903 2.25004 2.25105 2.25205 2.25306 2.25407 2.25508 2.25608 2.25709 2.25809 2.2591 2.2601 2.26111 2.26211 2.26312 2.26412 2.26512 2.26612 
2.00035 2.00149 2.00263 2.00377 2.00491 2.00605 2.00718 2.00832 2.00946 2.01059 2.01172 2.01286 2.01399 2.01512 2.01625 2.01738 2.01851 2.01964 2.02077 2.0219 2.02303 2.02415 2.02528 2.0264 2.02753 2.02865 2.02977 2.0309 2.03202 2.03314 2.03426 2.03538 2.0365 2.03762 2.03874 2.03985 2.04097 2.04209 2.0432 2.04432 2.04543 2.04654 2.04766 2.04877 2.04988 2.05099 2.0521 2.05321 2.05432 2.05543 2.05654 2.05764 2.05875 2.05986 2.06096 2.06207 2.06317 2.06427 2.06538 2.06648 2.06758 2.06868 2.06978 2.07088 2.07198 2.07308 2.07418 2.07528 2.07638 2.07747 2.07857 2.07967 2.08076 2.08185 2.08295 2.08404 2.08513 2.08623 2.08732 2.08841 2.0895 2.09059 2.09168 2.09277 2.09386 2.09494 2.09603 2.09712 2.0982 2.09929 2.10037 2.10146 2.10254 2.10363 2.10471 2.10579 2.10687 2.10795 2.10903 2.11011 2.11119 2.11227 2.11335 2.11443 2.11551 2.11658 2.11766 2.11873 2.11981 2.12088 2.12196 2.12303 2.12411 2.12518 2.12625 2.12732 2.12839 2.12946 2.13053 2.1316 2.13267 2.13374 2.13481 2.13587 2.13694 2.13801 2.13907 2.14014 2.1412 2.14227 2.14333 2.14439 2.14546 2.14652 2.14758 2.14864 2.1497 2.15076 2.15182 2.15288 2.15394 2.155 2.15606 2.15711 2.15817 2.15923 2.16028 2.16134 2.16239 2.16345 2.1645 2.16555 2.1666 2.16766 2.16871 2.16976 2.17081 2.17186 2.17291 2.17396 2.17501 2.17606 2.1771 2.17815 2.1792 2.18024 2.18129 2.18233 2.18338 2.18442 2.18547 2.18651 2.18755 2.18859 2.18964 2.19068 2.19172 2.19276 2.1938 2.19484 2.19588 2.19692 2.19795 2.19899 2.20003 2.20106 2.2021 2.20314 2.20417 2.20521 2.20624 2.20727 2.20831 2.20934 2.21037 2.2114 2.21243 2.21347 2.2145 2.21553 2.21656 2.21758 2.21861 2.21964 2.22067 2.2217 2.22272 2.22375 2.22477 2.2258 2.22682 2.22785 2.22887 2.2299 2.23092 2.23194 2.23296 2.23399 2.23501 2.23603 2.23705 2.23807 2.23909 2.24011 2.24112 2.24214 2.24316 2.24418 2.24519 2.24621 2.24723 2.24824 2.24926 2.25027 2.25128 2.2523 2.25331 2.25432 2.25534 2.25635 2.25736 2.25837 2.25938 2.26039 2.2614 2.26241 2.26342 2.26443 2.26543 2.26644 2.26745 
2.00035 2.0015 2.00264 2.00379 2.00493 2.00608 2.00722 2.00836 2.0095 2.01064 2.01178 2.01292 2.01406 2.0152 2.01633 2.01747 2.01861 2.01974 2.02088 2.02201 2.02314 2.02428 2.02541 2.02654 2.02767 2.0288 2.02993 2.03105 2.03218 2.03331 2.03444 2.03556 2.03669 2.03781 2.03893 2.04006 2.04118 2.0423 2.04342 2.04454 2.04566 2.04678 2.0479 2.04902 2.05014 2.05125 2.05237 2.05348 2.0546 2.05571 2.05683 2.05794 2.05905 2.06016 2.06127 2.06239 2.0635 2.0646 2.06571 2.06682 2.06793 2.06904 2.07014 2.07125 2.07235 2.07346 2.07456 2.07567 2.07677 2.07787 2.07897 2.08007 2.08117 2.08227 2.08337 2.08447 2.08557 2.08667 2.08777 2.08886 2.08996 2.09105 2.09215 2.09324 2.09434 2.09543 2.09652 2.09761 2.09871 2.0998 2.10089 2.10198 2.10307 2.10416 2.10524 2.10633 2.10742 2.1085 2.10959 2.11068 2.11176 2.11285 2.11393 2.11501 2.1161 2.11718 2.11826 2.11934 2.12042 2.1215 2.12258 2.12366 2.12474 2.12582 2.12689 2.12797 2.12905 2.13012 2.1312 2.13227 2.13335 2.13442 2.13549 2.13657 2.13764 2.13871 2.13978 2.14085 2.14192 2.14299 2.14406 2.14513 2.1462 2.14726 2.14833 2.1494 2.15046 2.15153 2.15259 2.15366 2.15472 2.15578 2.15685 2.15791 2.15897 2.16003 2.16109 2.16215 2.16321 2.16427 2.16533 2.16639 2.16745 2.1685 2.16956 2.17062 2.17167 2.17273 2.17378 2.17484 2.17589 2.17694 2.178 2.17905 2.1801 2.18115 2.1822 2.18325 2.1843 2.18535 2.1864 2.18745 2.1885 2.18954 2.19059 2.19164 2.19268 2.19373 2.19477 2.19582 2.19686 2.1979 2.19895 2.19999 2.20103 2.20207 2.20311 2.20415 2.20519 2.20623 2.20727 2.20831 2.20935 2.21039 2.21142 2.21246 2.2135 2.21453 2.21557 2.2166 2.21764 2.21867 2.2197 2.22074 2.22177 2.2228 2.22383 2.22486 2.2259 2.22693 2.22796 2.22898 2.23001 2.23104 2.23207 2.2331 2.23412 2.23515 2.23618 2.2372 2.23823 2.23925 2.24028 2.2413 2.24232 2.24335 2.24437 2.24539 2.24641 2.24743 2.24845 2.24947 2.25049 2.25151 2.25253 2.25355 2.25457 2.25558 2.2566 2.25762 2.25863 2.25965 2.26067 2.26168 2.26269 2.26371 2.26472 2.26573 2.26675 2.26776 2.26877 
2.00035 2.0015 2.00265 2.0038 2.00495 2.0061 2.00725 2.0084 2.00955 2.01069 2.01184 2.01299 2.01413 2.01527 2.01642 2.01756 2.0187 2.01984 2.02098 2.02212 2.02326 2.0244 2.02554 2.02667 2.02781 2.02894 2.03008 2.03121 2.03235 2.03348 2.03461 2.03574 2.03687 2.038 2.03913 2.04026 2.04139 2.04252 2.04364 2.04477 2.0459 2.04702 2.04815 2.04927 2.05039 2.05151 2.05264 2.05376 2.05488 2.056 2.05712 2.05824 2.05935 2.06047 2.06159 2.0627 2.06382 2.06494 2.06605 2.06716 2.06828 2.06939 2.0705 2.07161 2.07272 2.07383 2.07494 2.07605 2.07716 2.07827 2.07938 2.08048 2.08159 2.08269 2.0838 2.0849 2.08601 2.08711 2.08821 2.08932 2.09042 2.09152 2.09262 2.09372 2.09482 2.09592 2.09701 2.09811 2.09921 2.1003 2.1014 2.1025 2.10359 2.10469 2.10578 2.10687 2.10796 2.10906 2.11015 2.11124 2.11233 2.11342 2.11451 2.1156 2.11668 2.11777 2.11886 2.11995 2.12103 2.12212 2.1232 2.12429 2.12537 2.12645 2.12754 2.12862 2.1297 2.13078 2.13186 2.13294 2.13402 2.1351 2.13618 2.13726 2.13833 2.13941 2.14049 2.14156 2.14264 2.14371 2.14479 2.14586 2.14693 2.14801 2.14908 2.15015 2.15122 2.15229 2.15336 2.15443 2.1555 2.15657 2.15764 2.1587 2.15977 2.16084 2.1619 2.16297 2.16403 2.1651 2.16616 2.16722 2.16829 2.16935 2.17041 2.17147 2.17253 2.17359 2.17465 2.17571 2.17677 2.17783 2.17889 2.17994 2.181 2.18206 2.18311 2.18417 2.18522 2.18628 2.18733 2.18839 2.18944 2.19049 2.19154 2.19259 2.19364 2.19469 2.19574 2.19679 2.19784 2.19889 2.19994 2.20099 2.20203 2.20308 2.20413 2.20517 2.20622 2.20726 2.20831 2.20935 2.21039 2.21143 2.21248 2.21352 2.21456 2.2156 2.21664 2.21768 2.21872 2.21976 2.2208 2.22183 2.22287 2.22391 2.22495 2.22598 2.22702 2.22805 2.22909 2.23012 2.23115 2.23219 2.23322 2.23425 2.23528 2.23632 2.23735 2.23838 2.23941 2.24044 2.24146 2.24249 2.24352 2.24455 2.24558 2.2466 2.24763 2.24865 2.24968 2.25071 2.25173 2.25275 2.25378 2.2548 2.25582 2.25685 2.25787 2.25889 2.25991 2.26093 2.26195 2.26297 2.26399 2.26501 2.26602 2.26704 2.26806 2.26908 2.27009 
2.00035 2.00151 2.00266 2.00382 2.00498 2.00613 2.00729 2.00844 2.00959 2.01075 2.0119 2.01305 2.0142 2.01535 2.0165 2.01765 2.01879 2.01994 2.02109 2.02223 2.02338 2.02452 2.02566 2.02681 2.02795 2.02909 2.03023 2.03137 2.03251 2.03365 2.03479 2.03592 2.03706 2.0382 2.03933 2.04047 2.0416 2.04273 2.04387 2.045 2.04613 2.04726 2.04839 2.04952 2.05065 2.05178 2.0529 2.05403 2.05516 2.05628 2.05741 2.05853 2.05966 2.06078 2.0619 2.06302 2.06414 2.06527 2.06639 2.0675 2.06862 2.06974 2.07086 2.07198 2.07309 2.07421 2.07532 2.07644 2.07755 2.07867 2.07978 2.08089 2.082 2.08311 2.08422 2.08533 2.08644 2.08755 2.08866 2.08977 2.09088 2.09198 2.09309 2.09419 2.0953 2.0964 2.09751 2.09861 2.09971 2.10081 2.10191 2.10301 2.10412 2.10521 2.10631 2.10741 2.10851 2.10961 2.1107 2.1118 2.1129 2.11399 2.11509 2.11618 2.11727 2.11837 2.11946 2.12055 2.12164 2.12273 2.12382 2.12491 2.126 2.12709 2.12818 2.12927 2.13035 2.13144 2.13252 2.13361 2.13469 2.13578 2.13686 2.13795 2.13903 2.14011 2.14119 2.14227 2.14335 2.14443 2.14551 2.14659 2.14767 2.14875 2.14983 2.1509 2.15198 2.15305 2.15413 2.1552 2.15628 2.15735 2.15842 2.1595 2.16057 2.16164 2.16271 2.16378 2.16485 2.16592 2.16699 2.16806 2.16913 2.1702 2.17126 2.17233 2.17339 2.17446 2.17552 2.17659 2.17765 2.17872 2.17978 2.18084 2.1819 2.18296 2.18403 2.18509 2.18615 2.18721 2.18826 2.18932 2.19038 2.19144 2.19249 2.19355 2.19461 2.19566 2.19672 2.19777 2.19883 2.19988 2.20093 2.20198 2.20304 2.20409 2.20514 2.20619 2.20724 2.20829 2.20934 2.21039 2.21143 2.21248 2.21353 2.21457 2.21562 2.21667 2.21771 2.21876 2.2198 2.22084 2.22189 2.22293 2.22397 2.22501 2.22606 2.2271 2.22814 2.22918 2.23022 2.23126 2.23229 2.23333 2.23437 2.23541 2.23644 2.23748 2.23851 2.23955 2.24058 2.24162 2.24265 2.24369 2.24472 2.24575 2.24678 2.24781 2.24885 2.24988 2.25091 2.25194 2.25297 2.25399 2.25502 2.25605 2.25708 2.2581 2.25913 2.26016 2.26118 2.26221 2.26323 2.26426 2.26528 2.2663 2.26733 2.26835 2.26937 2.27039 2.27141 
2.00035 2.00151 2.00267 2.00384 2.005 2.00616 2.00732 2.00848 2.00964 2.0108 2.01196 2.01311 2.01427 2.01543 2.01658 2.01773 2.01889 2.02004 2.02119 2.02234 2.02349 2.02464 2.02579 2.02694 2.02809 2.02924 2.03038 2.03153 2.03267 2.03382 2.03496 2.03611 2.03725 2.03839 2.03953 2.04067 2.04181 2.04295 2.04409 2.04523 2.04636 2.0475 2.04864 2.04977 2.0509 2.05204 2.05317 2.0543 2.05544 2.05657 2.0577 2.05883 2.05996 2.06109 2.06221 2.06334 2.06447 2.0656 2.06672 2.06785 2.06897 2.07009 2.07122 2.07234 2.07346 2.07458 2.0757 2.07683 2.07794 2.07906 2.08018 2.0813 2.08242 2.08353 2.08465 2.08577 2.08688 2.08799 2.08911 2.09022 2.09133 2.09245 2.09356 2.09467 2.09578 2.09689 2.098 2.09911 2.10021 2.10132 2.10243 2.10353 2.10464 2.10574 2.10685 2.10795 2.10906 2.11016 2.11126 2.11236 2.11346 2.11456 2.11566 2.11676 2.11786 2.11896 2.12006 2.12116 2.12225 2.12335 2.12444 2.12554 2.12663 2.12773 2.12882 2.12991 2.13101 2.1321 2.13319 2.13428 2.13537 2.13646 2.13755 2.13864 2.13972 2.14081 2.1419 2.14298 2.14407 2.14515 2.14624 2.14732 2.14841 2.14949 2.15057 2.15165 2.15274 2.15382 2.1549 2.15598 2.15706 2.15814 2.15921 2.16029 2.16137 2.16245 2.16352 2.1646 2.16567 2.16675 2.16782 2.1689 2.16997 2.17104 2.17211 2.17318 2.17426 2.17533 2.1764 2.17747 2.17853 2.1796 2.18067 2.18174 2.18281 2.18387 2.18494 2.186 2.18707 2.18813 2.1892 2.19026 2.19132 2.19238 2.19345 2.19451 2.19557 2.19663 2.19769 2.19875 2.19981 2.20087 2.20192 2.20298 2.20404 2.20509 2.20615 2.20721 2.20826 2.20931 2.21037 2.21142 2.21248 2.21353 2.21458 2.21563 2.21668 2.21773 2.21878 2.21983 2.22088 2.22193 2.22298 2.22403 2.22507 2.22612 2.22717 2.22821 2.22926 2.2303 2.23135 2.23239 2.23343 2.23448 2.23552 2.23656 2.2376 2.23864 2.23968 2.24072 2.24176 2.2428 2.24384 2.24488 2.24592 2.24695 2.24799 2.24903 2.25006 2.2511 2.25213 2.25317 2.2542 2.25523 2.25627 2.2573 2.25833 2.25936 2.26039 2.26143 2.26246 2.26349 2.26452 2.26554 2.26657 2.2676 2.26863 2.26966 2.27068 2.27171 2.27273 
2.00035 2.00152 2.00269 2.00385 2.00502 2.00619 2.00736 2.00852 2.00969 2.01085 2.01201 2.01318 2.01434 2.0155 2.01666 2.01782 2.01898 2.02014 2.0213 2.02246 2.02361 2.02477 2.02592 2.02708 2.02823 2.02938 2.03054 2.03169 2.03284 2.03399 2.03514 2.03629 2.03744 2.03858 2.03973 2.04088 2.04202 2.04317 2.04431 2.04545 2.0466 2.04774 2.04888 2.05002 2.05116 2.0523 2.05344 2.05458 2.05572 2.05685 2.05799 2.05912 2.06026 2.06139 2.06253 2.06366 2.06479 2.06593 2.06706 2.06819 2.06932 2.07045 2.07158 2.0727 2.07383 2.07496 2.07609 2.07721 2.07834 2.07946 2.08059 2.08171 2.08283 2.08395 2.08508 2.0862 2.08732 2.08844 2.08956 2.09067 2.09179 2.09291 2.09403 2.09514 2.09626 2.09737 2.09849 2.0996 2.10072 2.10183 2.10294 2.10405 2.10516 2.10627 2.10738 2.10849 2.1096 2.11071 2.11182 2.11292 2.11403 2.11514 2.11624 2.11735 2.11845 2.11955 2.12066 2.12176 2.12286 2.12396 2.12506 2.12616 2.12726 2.12836 2.12946 2.13056 2.13166 2.13276 2.13385 2.13495 2.13604 2.13714 2.13823 2.13933 2.14042 2.14151 2.1426 2.14369 2.14479 2.14588 2.14697 2.14806 2.14914 2.15023 2.15132 2.15241 2.15349 2.15458 2.15567 2.15675 2.15784 2.15892 2.16 2.16109 2.16217 2.16325 2.16433 2.16541 2.16649 2.16757 2.16865 2.16973 2.17081 2.17189 2.17296 2.17404 2.17512 2.17619 2.17727 2.17834 2.17942 2.18049 2.18156 2.18263 2.18371 2.18478 2.18585 2.18692 2.18799 2.18906 2.19013 2.1912 2.19226 2.19333 2.1944 2.19546 2.19653 2.1976 2.19866 2.19972 2.20079 2.20185 2.20292 2.20398 2.20504 2.2061 2.20716 2.20822 2.20928 2.21034 2.2114 2.21246 2.21352 2.21457 2.21563 2.21669 2.21774 2.2188 2.21985 2.22091 2.22196 2.22302 2.22407 2.22512 2.22617 2.22722 2.22828 2.22933 2.23038 2.23143 2.23247 2.23352 2.23457 2.23562 2.23667 2.23771 2.23876 2.23981 2.24085 2.2419 2.24294 2.24398 2.24503 2.24607 2.24711 2.24815 2.2492 2.25024 2.25128 2.25232 2.25336 2.2544 2.25544 2.25647 2.25751 2.25855 2.25959 2.26062 2.26166 2.26269 2.26373 2.26476 2.2658 2.26683 2.26786 2.2689 2.26993 2.27096 2.27199 2.27302 2.27405 
2.00034 2.00152 2.0027 2.00387 2.00504 2.00622 2.00739 2.00856 2.00973 2.0109 2.01207 2.01324 2.01441 2.01558 2.01674 2.01791 2.01908 2.02024 2.0214 2.02257 2.02373 2.02489 2.02605 2.02721 2.02837 2.02953 2.03069 2.03185 2.033 2.03416 2.03531 2.03647 2.03762 2.03878 2.03993 2.04108 2.04223 2.04338 2.04453 2.04568 2.04683 2.04798 2.04912 2.05027 2.05142 2.05256 2.05371 2.05485 2.05599 2.05714 2.05828 2.05942 2.06056 2.0617 2.06284 2.06398 2.06512 2.06626 2.06739 2.06853 2.06967 2.0708 2.07193 2.07307 2.0742 2.07533 2.07647 2.0776 2.07873 2.07986 2.08099 2.08212 2.08325 2.08437 2.0855 2.08663 2.08775 2.08888 2.09 2.09113 2.09225 2.09337 2.0945 2.09562 2.09674 2.09786 2.09898 2.1001 2.10122 2.10234 2.10345 2.10457 2.10569 2.1068 2.10792 2.10903 2.11015 2.11126 2.11237 2.11349 2.1146 2.11571 2.11682 2.11793 2.11904 2.12015 2.12126 2.12237 2.12347 2.12458 2.12569 2.12679 2.1279 2.129 2.1301 2.13121 2.13231 2.13341 2.13451 2.13562 2.13672 2.13782 2.13892 2.14001 2.14111 2.14221 2.14331 2.14441 2.1455 2.1466 2.14769 2.14879 2.14988 2.15097 2.15207 2.15316 2.15425 2.15534 2.15643 2.15752 2.15861 2.1597 2.16079 2.16188 2.16297 2.16405 2.16514 2.16623 2.16731 2.1684 2.16948 2.17056 2.17165 2.17273 2.17381 2.1749 2.17598 2.17706 2.17814 2.17922 2.1803 2.18137 2.18245 2.18353 2.18461 2.18568 2.18676 2.18784 2.18891 2.18998 2.19106 2.19213 2.1932 2.19428 2.19535 2.19642 2.19749 2.19856 2.19963 2.2007 2.20177 2.20284 2.20391 2.20497 2.20604 2.20711 2.20817 2.20924 2.2103 2.21137 2.21243 2.21349 2.21456 2.21562 2.21668 2.21774 2.2188 2.21986 2.22092 2.22198 2.22304 2.2241 2.22516 2.22622 2.22727 2.22833 2.22938 2.23044 2.23149 2.23255 2.2336 2.23466 2.23571 2.23676 2.23781 2.23887 2.23992 2.24097 2.24202 2.24307 2.24412 2.24517 2.24621 2.24726 2.24831 2.24936 2.2504 2.25145 2.25249 2.25354 2.25458 2.25563 2.25667 2.25771 2.25875 2.2598 2.26084 2.26188 2.26292 2.26396 2.265 2.26604 2.26708 2.26812 2.26915 2.27019 2.27123 2.27227 2.2733 2.27434 2.27537 
2.00034 2.00152 2.00271 2.00389 2.00507 2.00625 2.00742 2.0086 2.00978 2.01096 2.01213 2.01331 2.01448 2.01565 2.01683 2.018 2.01917 2.02034 2.02151 2.02268 2.02385 2.02501 2.02618 2.02735 2.02851 2.02968 2.03084 2.032 2.03317 2.03433 2.03549 2.03665 2.03781 2.03897 2.04013 2.04128 2.04244 2.0436 2.04475 2.04591 2.04706 2.04822 2.04937 2.05052 2.05167 2.05282 2.05398 2.05512 2.05627 2.05742 2.05857 2.05972 2.06086 2.06201 2.06315 2.0643 2.06544 2.06659 2.06773 2.06887 2.07001 2.07115 2.07229 2.07343 2.07457 2.07571 2.07685 2.07798 2.07912 2.08026 2.08139 2.08253 2.08366 2.08479 2.08593 2.08706 2.08819 2.08932 2.09045 2.09158 2.09271 2.09384 2.09496 2.09609 2.09722 2.09834 2.09947 2.1006 2.10172 2.10284 2.10397 2.10509 2.10621 2.10733 2.10845 2.10957 2.11069 2.11181 2.11293 2.11405 2.11516 2.11628 2.1174 2.11851 2.11963 2.12074 2.12186 2.12297 2.12408 2.12519 2.12631 2.12742 2.12853 2.12964 2.13075 2.13185 2.13296 2.13407 2.13518 2.13628 2.13739 2.1385 2.1396 2.1407 2.14181 2.14291 2.14401 2.14512 2.14622 2.14732 2.14842 2.14952 2.15062 2.15172 2.15281 2.15391 2.15501 2.15611 2.1572 2.1583 2.15939 2.16049 2.16158 2.16267 2.16377 2.16486 2.16595 2.16704 2.16813 2.16922 2.17031 2.1714 2.17249 2.17358 2.17466 2.17575 2.17684 2.17792 2.17901 2.18009 2.18118 2.18226 2.18334 2.18443 2.18551 2.18659 2.18767 2.18875 2.18983 2.19091 2.19199 2.19307 2.19415 2.19522 2.1963 2.19738 2.19845 2.19953 2.2006 2.20168 2.20275 2.20382 2.2049 2.20597 2.20704 2.20811 2.20918 2.21025 2.21132 2.21239 2.21346 2.21453 2.2156 2.21666 2.21773 2.2188 2.21986 2.22093 2.22199 2.22306 2.22412 2.22518 2.22625 2.22731 2.22837 2.22943 2.23049 2.23155 2.23261 2.23367 2.23473 2.23579 2.23685 2.2379 2.23896 2.24002 2.24107 2.24213 2.24318 2.24424 2.24529 2.24635 2.2474 2.24845 2.2495 2.25055 2.25161 2.25266 2.25371 2.25476 2.25581 2.25685 2.2579 2.25895 2.26 2.26104 2.26209 2.26314 2.26418 2.26523 2.26627 2.26732 2.26836 2.2694 2.27044 2.27149 2.27253 2.27357 2.27461 2.27565 2.27669 
